timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116919469325,-1,-2,-3,0,-2,-1,-3,-1
116919469325,0,-1,-2,-2,-1,-2,-2,-2
116919471363,-2,-2,-1,-1,-2,0,-1,1
116919471363,1,-1,0,-1,-1,-2,0,-1
116919472755,0,-2,0,-2,1,-2,-2,-2
116919472755,0,0,0,0,-1,-1,-2,-2
116919473594,-1,-2,-2,-2,-2,-4,-1,-3
116919473594,-1,0,-2,1,-2,-1,-1,-1
116919481598,-1,0,0,3,0,0,-1,-3
116919481598,-3,0,-3,-5,-2,-1,-1,-1
116919488752,-1,-1,-1,-1,-1,0,-1,0
116919488752,-2,-3,0,1,-3,-2,-1,0
116919496600,-1,-3,0,-5,-3,-6,1,0
116919496600,0,0,-2,-2,3,4,0,0
116919512406,-1,2,0,4,-1,0,1,-1
116919512406,-1,1,-2,1,1,-1,-4,-3
116919525486,2,2,5,6,1,1,-3,0
116919525486,-1,-4,-8,-5,-5,-3,0,-1
116919542974,-1,-2,-1,0,1,-2,-2,1
116919542974,-1,-3,-2,-3,2,-6,-1,0
116919546001,-2,0,-1,-6,-7,6,0,0
116919546001,-1,1,3,2,1,1,0,-1
116919556587,0,-1,0,-2,-2,-1,-1,-4
116919556587,-4,0,-1,2,-2,-3,-2,-3
116919597182,1,-1,-1,-2,1,-14,-2,0
116919597182,1,-2,0,0,-1,0,-2,-1
116919597842,0,-4,-3,-5,-3,-4,-2,-1
116919597842,-3,-1,-3,-3,-2,-2,-4,-2
116919600947,-2,0,0,1,2,4,2,2
116919600947,-2,1,1,1,1,2,1,0
116919601745,2,1,2,3,3,-3,-2,-1
116919601745,-1,-3,-3,1,-1,-2,-3,-2
116919616654,0,0,0,0,-7,4,2,-1
116919616654,-4,-3,-7,-10,0,-4,1,-1
116919618242,-2,-2,-1,-1,-7,8,0,-2
116919618242,1,5,0,-4,-2,-18,-2,0
116919622773,-5,-15,-2,4,2,-5,-5,-4
116919622773,0,-3,1,6,3,15,4,-1
116919637821,0,-1,4,6,3,-5,-1,0
116919637821,-3,-3,-15,-24,-7,0,0,0
116919645543,0,3,0,-1,-1,-4,-5,-1
116919645543,-1,2,-1,-3,0,-3,-1,-12
116919669327,-3,-4,-3,0,4,15,-3,40
116919669327,1,-2,3,0,-4,-18,2,2
116919670029,-1,0,-3,1,0,11,2,0
116919670029,-2,3,3,3,1,-21,-9,-27
116919683699,17,0,4,2,-2,8,-6,-2
116919683699,-3,-4,-1,0,-9,-16,8,14
116919684250,1,0,-1,-1,4,2,-5,11
116919684250,-2,1,-1,-1,-2,0,-7,-18
116919706183,-4,2,-5,-12,-1,-5,7,-15
116919706183,20,3,5,7,0,24,8,14
116919706834,-15,-5,0,-4,0,3,9,-7
116919706834,7,-3,-12,-4,-5,-18,-6,-4
116919729402,-17,0,-4,-1,-4,-11,-11,2
116919729402,-2,0,4,6,3,-5,-17,-3
116919729986,5,1,3,-5,-4,-8,-1,-1
116919729986,5,-1,0,2,1,27,-1,11
116919744019,-8,-3,-4,-6,-18,-25,0,-63
116919744019,12,3,3,7,7,10,8,39
116919744735,6,7,4,7,6,2,-8,16
116919744735,3,-6,-3,-8,-8,-7,1,2
116919766192,4,-3,-8,-3,-3,-8,8,-5
116919766192,-18,-4,-1,2,-1,25,2,-16
116919766799,-5,-1,0,1,-4,-28,-15,-18
116919766799,2,0,-1,-3,-1,4,4,16
116919789332,-1,0,3,2,-1,-1,4,8
116919789332,-5,3,-2,2,13,16,-11,-31
116919789985,9,-7,-2,-6,-8,-6,10,16
116919789985,-6,-3,2,-3,3,6,3,-2
116919803684,-7,0,-2,3,-8,-16,-10,2
116919803684,-4,2,0,1,-1,-12,-4,-1
116919804262,-1,1,-1,1,-1,1,10,-12
116919804262,-3,-3,-4,-10,-6,5,-6,-3
