timestamp,x,y,z
116919285356,-1.375,1.75,-0.0625
116919322992,-0.3125,1.6875,0.5625
116919331715,-0.75,1.1875,1.125
116919346693,-0.125,1.1875,1.25
116919367996,0.375,1.4375,1.625
116919391686,0.25,1.75,1.8125
116919406719,-0.5,1.6875,2.375
116919458782,-1.125,1.25,3.125
116919459547,0.5,1.1875,3.5
116919474376,3.8125,1.125,4.5
116919489456,6.1875,1.5625,6
116919514429,8,2.625,8.0625
116919545162,5.1875,3.5625,11.625
116919585310,-1.8125,3.8125,17.375
116919595470,-7.9375,4.4375,23
116919596294,-6.75,4.875,27.5625
116919617442,-1.1875,4.1875,34.8125
116919630307,-1.125,4.3125,48
116919652926,-8.5625,2.5625,62.5625
116919670859,-17.0625,-3.0625,80
116919690432,-25,-6.8125,101.375
116919713097,-27.25,-9.4375,128.562
116919730920,-18.1875,-12.875,157.25
116919750378,-6.375,-17.8125,187.125
116919773068,-1.125,-25.625,215
116919790764,5.3125,-30.8125,240.625
116919810514,13.875,-33.625,264.5
116919832866,29.75,-38,281.125
116919850803,35.0625,-42.3125,293.312
116919870311,39.5625,-39.9375,300.125
116919892806,33.1875,-39.25,306.625
116919910990,23.6875,-40.5,303.875
116919930398,20.125,-44.5625,304.375
116919953053,22.5,-47.5,302.688
116919970857,16.5625,-51.8125,295.875
116919991859,17.25,-54.875,289
116920012814,21.6875,-56.5,279.062
116920030742,10.375,-59.75,261.688
116920051747,6.5625,-61.625,238.125
116920072821,6.375,-61.5,215.125
116920090693,8.625,-57.6875,184.312
116920111817,7.5,-52.5625,152.625
116920132907,4.5625,-44.625,123.938
116920150751,-4.0625,-32.875,94.125
116920171754,-3.1875,-15.25,59.5625
116920192839,3.8125,-2.5,27.25
116920210858,19.6875,15.625,-4.4375
116920231079,39.625,41.1875,-46.625
116920253817,60.5625,61.875,-85.5
116920269924,59.6875,68.0625,-129.25
116920292430,45.4375,71.375,-187.688
116920313697,14.6875,70.6875,-271.5
116920330045,-35.625,41.625,-283.125
116920351230,-91.75,-2,-204.312
116920373791,16.9375,-25.25,-54.5625
116920389902,36.25,-23.8125,53.9375
116920412683,33.8125,-28.0625,123.25
116920433793,-13.1875,-53.625,165.312
116920449995,-38.875,-71,163.75
116920472490,-32.6875,-64.125,158.812
116920493483,-11.625,-47.4375,148.062
116920510016,0.0625,-40.5625,127.938
116920532438,-6.625,-34.1875,101.562
116920553748,-13.375,-28.375,77.625
116920575945,-14.125,-21.75,48.1875
116920592449,-20.6875,-13.75,9.8125
116920614884,-10.9375,0.3125,-29.4375
116920635982,11.625,29.625,-64.1875
116920651760,15.9375,53.375,-94.8125
116920674948,10.75,65.3125,-129.25
116920697415,13.9375,76.5,-171.75
116920711788,12.4375,90.125,-231.375
116920734988,-14.4375,87.625,-246.375
116920756018,-21.125,75.4375,-202.75
116920771806,-12.0625,37.25,-104.125
116920794877,20.3125,18.0625,-18.5
116920815999,23.9375,12.625,19.5
116920831767,10.3125,-3.625,41.0625
