timestamp,roll,pitch,yaw
84116858505,-1.69016,-1.26029,1.27981
84116876426,-1.68977,-1.25957,1.28011
84116896026,-1.68934,-1.25903,1.28046
84116918508,-1.68817,-1.25836,1.28025
84116936449,-1.68825,-1.25773,1.2812
84116955953,-1.68827,-1.25676,1.2819
84116978612,-1.68796,-1.25515,1.28244
84116996579,-1.68623,-1.25333,1.28252
84117015984,-1.6832,-1.25036,1.28207
84117038469,-1.68133,-1.24684,1.28338
84117056398,-1.68024,-1.24233,1.28642
84117076007,-1.67998,-1.23518,1.29039
84117098536,-1.6809,-1.22496,1.29614
84117116472,-1.68272,-1.21068,1.30373
84117136011,-1.68882,-1.19184,1.31523
84117158476,-1.69855,-1.1674,1.32897
84117176364,-1.71115,-1.1361,1.34635
84117197395,-1.72621,-1.09729,1.36698
84117218524,-1.73854,-1.04941,1.3868
84117236458,-1.7477,-0.992905,1.40556
84117257491,-1.75517,-0.928383,1.42251
84117278513,-1.75944,-0.855918,1.43722
84117296419,-1.7589,-0.775044,1.45057
84117317431,-1.75551,-0.687633,1.46472
84117338540,-1.74916,-0.594917,1.47873
84117356471,-1.74021,-0.497715,1.49232
84117377503,-1.72925,-0.397089,1.50519
84117398488,-1.71741,-0.295394,1.51888
84117416434,-1.70546,-0.19405,1.53301
84117437435,-1.6948,-0.0960587,1.5481
84117458516,-1.68484,-0.00310559,1.56349
84117483923,-1.67401,0.0841744,1.5801
84117497486,-1.65998,0.162482,1.59731
84117518488,-1.64408,0.231345,1.61516
84117536418,-1.62821,0.288461,1.63226
84117558975,-1.61587,0.333604,1.65011
84117578519,-1.60827,0.364761,1.66748
84117596441,-1.60407,0.384152,1.68421
84117618917,-1.60308,0.390178,1.69894
84117638516,-1.60397,0.383801,1.71113
84117662497,-1.60693,0.367172,1.72196
84117678929,-1.61258,0.335315,1.73173
84117698542,-1.62244,0.290656,1.74174
84117716507,-1.63168,0.238936,1.75051
84117739068,-1.63764,0.179623,1.75893
84117758565,-1.64538,0.113652,1.76745
84117776550,-1.65703,0.0534061,1.77441
84117798965,-1.66828,0.00696802,1.77834
84117818654,-1.69013,-0.00405366,1.78616
84117842521,-1.66719,0.0349759,1.78045
84117858191,-1.65595,0.0750552,1.7827
84117879362,-1.66208,0.117127,1.79142
84117895705,-1.63646,0.169619,1.79354
84117918249,-1.61524,0.223027,1.79461
84117939439,-1.6045,0.272139,1.79738
84117955701,-1.59065,0.317359,1.7975
84117978169,-1.5818,0.358232,1.79823
84117999457,-1.58064,0.39099,1.79846
84118015666,-1.58079,0.412333,1.79883
84118038134,-1.58118,0.421133,1.79992
84118059189,-1.58343,0.419564,1.80175
84118075602,-1.58788,0.406625,1.80449
84118105663,-1.59537,0.377746,1.80766
84118119291,-1.60433,0.332734,1.81205
84118136156,-1.61229,0.275515,1.81551
84118158140,-1.62044,0.206035,1.81675
84118179156,-1.63152,0.128526,1.81467
84118203654,-1.64567,0.0592521,1.80959
84118218080,-1.66826,0.0146102,1.80499
84118239188,-1.71222,0.020403,1.80389
84118255051,-1.69724,0.0558504,1.78747
84118285681,-1.69195,0.0911692,1.78238
84118299223,-1.69307,0.109746,1.783
84118315074,-1.66992,0.136914,1.77927
84118338139,-1.6583,0.166267,1.7781
