timestamp,roll,pitch,yaw
117371197592,-1.68405,-1.31308,-2.97426
117371220135,-1.68429,-1.31295,-2.97463
117371235195,-1.68408,-1.31256,-2.97527
117371256324,-1.68501,-1.31258,-2.97575
117371271411,-1.68503,-1.31195,-2.97691
117371295077,-1.68546,-1.31106,-2.97728
117371349081,-1.68524,-1.31043,-2.97822
117371350085,-1.68485,-1.31023,-2.97903
117371359359,-1.68402,-1.30976,-2.98009
117371376469,-1.68475,-1.30972,-2.98048
117371392907,-1.68557,-1.30891,-2.9802
117371417883,-1.68618,-1.30863,-2.98021
117371459430,-1.68573,-1.30836,-2.98047
117371460195,-1.68573,-1.30836,-2.98047
117371473691,-1.68591,-1.30853,-2.98099
117371496846,-1.68546,-1.30827,-2.98125
117371512620,-1.68465,-1.30777,-2.98145
117371533748,-1.68395,-1.30675,-2.98039
117371556981,-1.68259,-1.30515,-2.97924
117371572933,-1.68354,-1.30308,-2.97634
117371593950,-1.6866,-1.29905,-2.97079
117371616958,-1.68642,-1.29306,-2.96606
117371632777,-1.6843,-1.28176,-2.96207
117371653979,-1.68904,-1.26332,-2.95461
117371676948,-1.69348,-1.23479,-2.95168
117371692735,-1.70622,-1.19821,-2.94231
117371715326,-1.70696,-1.14808,-2.94337
117371737000,-1.70105,-1.08245,-2.94673
117371752732,-1.68719,-1.00369,-2.94937
117371773972,-1.65993,-0.911292,-2.95675
117371797226,-1.62264,-0.804919,-2.96947
117371812989,-1.58374,-0.689018,-2.98536
117371833893,-1.55086,-0.565784,-2.99866
117371864605,-1.52126,-0.438715,-3.0085
117371880965,-1.4917,-0.310655,-3.0146
117371893816,-1.46024,-0.183178,-3.01919
117371917002,-1.42747,-0.0570272,-3.02129
117371932992,-1.39484,0.0676961,-3.02128
117371953863,-1.36306,0.187664,-3.01873
117371976918,-1.335,0.298873,-3.01529
117372008545,-1.31058,0.400322,-3.01364
117372015175,-1.29187,0.490799,-3.01706
117372036942,-1.2795,0.569307,-3.02166
117372052807,-1.27586,0.636962,-3.0283
117372075226,-1.28307,0.690242,-3.03753
117372097160,-1.29986,0.728068,-3.0489
117372119745,-1.3311,0.747146,-3.06562
117372143335,-1.36775,0.746895,-3.07728
117372157048,-1.40476,0.728477,-3.08131
117372172682,-1.43487,0.693696,-3.07363
117372195235,-1.4537,0.647961,-3.05097
117372216898,-1.4703,0.584215,-3.01892
117372232730,-1.48339,0.502076,-2.9784
117372255300,-1.49496,0.402926,-2.9306
117372277110,-1.5061,0.28578,-2.8762
117372307776,-1.51994,0.148959,-2.81586
117372331087,-1.53905,-0.00512362,-2.74723
117372343895,-1.56308,-0.165948,-2.66488
117372352947,-1.57451,-0.31404,-2.58576
117372375936,-1.52796,-0.403385,-2.51298
117372396263,-1.46892,-0.43938,-2.42869
117372412681,-1.44054,-0.445433,-2.35054
117372435211,-1.43967,-0.40514,-2.28221
117372457767,-1.45082,-0.343327,-2.22185
117372495837,-1.45397,-0.274128,-2.17062
117372517669,-1.43322,-0.198963,-2.12969
117372524439,-1.38387,-0.118239,-2.09837
117372548326,-1.31981,-0.0328346,-2.07414
117372570182,-1.25828,0.052358,-2.0544
117372576831,-1.2038,0.131466,-2.03661
117372600836,-1.15108,0.203047,-2.02025
117372630238,-1.09394,0.266821,-2.00638
117372636874,-1.03139,0.324637,-1.99667
117372660802,-0.969722,0.37899,-1.99084
117372682912,-0.91847,0.429189,-1.98878
117372700485,-0.885257,0.474088,-1.99105
117372721053,-0.86973,0.508188,-2.00038
117372749224,-0.861492,0.53442,-2.01733
117372759360,-0.861813,0.551689,-2.04343
117372781052,-0.871475,0.559794,-2.07941
117372801941,-0.893393,0.55666,-2.12434
117372817731,-0.931763,0.542168,-2.1798
117372840919,-0.988838,0.507779,-2.24833
117372861820,-1.05591,0.452347,-2.32961
117372877696,-1.12497,0.375311,-2.41911
117372915892,-1.19592,0.276622,-2.51489
117372916704,-1.25785,0.156805,-2.61263
117372945845,-1.30702,0.0165951,-2.71317
117372968321,-1.35066,-0.146686,-2.81746
117372997572,-1.38997,-0.320791,-2.91974
117372998379,-1.42625,-0.472524,-3.02045
117373020817,-1.45237,-0.574499,-3.1054
117373041880,-1.46183,-0.641869,3.11445
117373056935,-1.46845,-0.68855,3.08041
117373071219,-1.47021,-0.693603,3.08067
117373093729,-1.45733,-0.677062,3.0941
117373116860,-1.43988,-0.646967,3.10567
117373131253,-1.43951,-0.610316,3.12095
117373153696,-1.45645,-0.576965,3.14027
117373176851,-1.4719,-0.545684,-3.12199
117373191223,-1.47621,-0.518959,-3.10031
117373213711,-1.47021,-0.501522,-3.07905
117373236896,-1.45975,-0.494937,-3.05951
117373251233,-1.45294,-0.498938,-3.04238
117373273753,-1.45548,-0.511395,-3.02832
117373296887,-1.46684,-0.532018,-3.01744
117373311195,-1.48356,-0.559109,-3.00891
117373333681,-1.49561,-0.590951,-3.00254
117373356844,-1.50125,-0.626967,-2.99737
117373371220,-1.50337,-0.66508,-2.99425
117373393721,-1.50683,-0.706609,-2.99317
117373416897,-1.51316,-0.749867,-2.99359
117373431237,-1.52264,-0.793667,-2.99466
117373453735,-1.53493,-0.837575,-2.99662
117373476867,-1.54618,-0.881437,-3.00084
117373491247,-1.55297,-0.92493,-3.0082
117373513706,-1.55623,-0.96889,-3.01796
117373536898,-1.55938,-1.01302,-3.02944
117373551200,-1.56174,-1.05591,-3.04288
117373573698,-1.5633,-1.09553,-3.05786
117373596897,-1.56372,-1.13155,-3.07487
117373611182,-1.56393,-1.16523,-3.09437
117373633729,-1.56647,-1.19445,-3.11428
117373656864,-1.57378,-1.21951,-3.13118
117373671197,-1.58293,-1.24137,3.13783
117373693716,-1.59039,-1.25998,3.12449
117373716879,-1.59785,-1.27597,3.11355
117373731281,-1.60721,-1.28981,3.10739
117373753730,-1.62202,-1.3018,3.10804
