timestamp,x,y,z
116674037490,0.84082,-0.237305,0.127441
116674052433,0.857422,-0.212402,0.133789
116674097605,0.905762,-0.243652,0.118164
116674099126,0.955566,-0.292969,0.106445
116674112448,1.00244,-0.293945,0.0986328
116674133809,1.02246,-0.279785,0.106445
116674157610,1.04248,-0.232422,0.104492
116674187605,1.00586,-0.179688,0.110352
116674196590,0.944824,-0.155762,0.116211
116674204218,0.945801,-0.148926,0.114258
116674224434,0.96582,-0.153809,0.103516
116674248341,0.974609,-0.177734,0.0776367
116674269642,0.977051,-0.203613,0.0698242
116674313560,0.947266,-0.225098,0.0625
116674323788,0.90332,-0.222656,0.0605469
116674329254,0.867188,-0.203125,0.0629883
116674344301,0.855469,-0.182617,0.0605469
116674366826,0.873047,-0.166016,0.0556641
116674381150,0.918945,-0.159668,0.0483398
116674403621,0.940918,-0.168457,0.0532227
116674426385,0.950684,-0.197266,0.0595703
116674441338,0.916992,-0.223633,0.0830078
116674463599,0.905273,-0.230957,0.106445
116674486096,0.912109,-0.231934,0.134766
116674501188,0.928711,-0.236816,0.148438
116674523850,0.944824,-0.26416,0.156738
116674546338,0.958008,-0.281738,0.171387
116674561382,0.961426,-0.310059,0.19043
116674583571,0.948242,-0.324707,0.187012
116674606267,0.981934,-0.481445,0.125
116674621454,1.02197,-0.548828,0.0683594
116674643585,1.02686,-0.631836,-0.0336914
116674666499,0.962891,-0.708984,-0.112793
116674681371,0.89209,-0.787598,-0.158691
116674711887,0.828613,-0.88916,-0.19043
116674726516,0.778809,-0.926758,-0.208496
116674741498,0.723633,-0.946777,-0.226074
116674763630,0.681641,-0.973633,-0.217285
116674787530,0.601074,-0.992676,-0.215332
116674801394,0.508301,-0.974609,-0.210938
116674823682,0.442871,-0.99707,-0.185547
116674846470,0.39209,-1.0166,-0.184082
116674861316,0.307617,-1.0415,-0.183594
116674883924,0.20166,-1.0835,-0.182617
116674906205,0.108398,-1.04248,-0.157715
116674921216,0.027832,-1.01758,-0.134277
116674943887,-0.000488281,-0.998535,-0.100098
116674966148,-0.0429688,-0.957031,-0.0922852
116674988875,-0.0942383,-0.866699,-0.0571289
116675003937,-0.0986328,-0.896484,-0.0317383
116675026404,-0.106445,-0.849121,0.0126953
116675041489,-0.129395,-0.817871,0.00683594
116675063730,-0.157715,-0.780273,0.0424805
116675086174,-0.120605,-0.777344,0.0581055
