timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116656941831,0,-2,-3,-11,-1,1,-2,-2
116656941831,-1,-2,-3,-40,-4,4,0,-2
116656944286,-1,-1,5,29,5,1,1,-2
116656944286,0,-1,0,-9,4,3,2,1
116656953690,0,-16,0,35,2,0,2,-1
116656953690,-18,1,-8,2,-3,-5,-6,-4
116656954441,-1,-1,-2,-10,-10,-5,-1,-3
116656954441,0,-4,-2,-16,-2,-4,-7,-2
116656958669,0,5,4,-10,0,-11,1,-2
116656958669,0,-5,-2,2,4,13,5,0
116656959533,8,2,3,1,6,2,4,6
116656959533,-1,2,1,13,0,-8,-1,1
116656975005,-5,-1,-4,-9,-8,-4,-10,-10
116656975005,5,0,0,3,-2,-1,-1,-2
116656981338,1,11,-1,-1,0,-3,-2,3
116656981338,2,0,1,-4,3,7,3,-1
116656992705,-1,-1,-2,20,0,-3,4,7
116656992705,-3,-6,-2,-18,-10,3,-6,-6
116657012689,11,6,-2,-14,-2,-21,-9,-6
116657012689,0,0,-1,-5,-2,4,2,0
116657014345,0,1,-1,11,0,5,3,-3
116657014345,4,5,7,27,7,5,1,5
116657060384,-2,0,2,27,2,-7,7,-5
116657060384,-3,-3,-3,-24,-5,21,0,-4
116657061181,9,-4,-4,-4,-3,-32,-8,-6
116657061181,1,4,1,5,2,-8,-5,-1
116657064244,2,0,1,10,-2,-1,-7,4
116657064244,-2,-1,-2,-3,-1,10,7,5
116657065043,-5,0,-6,-14,3,0,3,-5
116657065043,-2,-20,-3,17,-1,3,-1,-2
116657072674,-2,-2,-1,-4,3,3,-1,-8
116657072674,1,0,1,12,-2,15,3,4
116657078579,1,2,-4,-41,-7,-6,1,-1
116657078579,-14,3,0,-4,-1,-11,-7,4
116657095153,18,-7,3,8,-1,-8,-3,5
116657095153,-7,-6,-2,-8,2,15,2,-8
116657101179,-6,-3,-1,-1,-3,2,0,-7
116657101179,-4,3,3,8,-1,-17,-4,-3
116657110189,-6,1,0,-1,-1,1,-8,0
116657110189,2,4,-6,-59,-10,-12,0,0
116657132471,-2,-4,3,13,-2,14,-14,-6
116657132471,-2,-6,-6,-13,1,2,24,0
116657134160,-6,6,1,9,-8,-5,-10,-2
116657134160,2,-11,3,-1,3,-34,-10,-1
116657155004,-3,6,3,-12,8,15,6,11
116657155004,4,2,-1,-6,-3,7,2,8
116657156628,-5,1,-4,-17,1,4,2,0
116657156628,-7,1,-1,31,-4,-6,6,-7
116657170001,1,-3,-5,-5,-6,6,-16,-5
116657170001,2,0,-2,2,-1,-47,-12,0
116657171613,-4,-4,-6,-13,-6,47,16,2
116657171613,2,3,1,10,10,-31,-12,-6
116657192475,1,-2,3,19,-5,32,15,6
116657192475,1,2,-4,-5,-6,-21,-10,-13
116657194093,-8,9,-5,12,-7,0,-12,-5
116657194093,5,3,3,5,16,11,5,8
116657206191,-2,7,2,12,-3,2,6,-7
116657206191,-1,3,5,30,-5,7,-13,-9
116657215147,-1,-3,-9,-94,-9,-34,-4,-10
116657215147,3,-1,1,46,-8,18,9,16
116657229939,-6,3,5,21,12,-30,-11,2
116657229939,3,-2,-1,-24,-1,37,17,5
116657231534,-7,-9,-2,18,0,5,-10,-20
116657231534,3,3,-7,-23,-7,-34,-2,6
116657252475,-1,-6,-4,32,9,7,-17,-9
116657252475,0,0,-1,4,-1,0,5,-1
116657254124,0,-2,-1,2,16,6,-10,2
116657254124,-5,-3,-7,-9,-19,-10,18,-3
116657266210,2,-1,1,-9,-8,13,4,7
116657266210,-2,-4,-1,-10,2,13,-20,-12
116657282666,2,-1,4,14,2,-23,18,7
116657282666,0,-17,-3,-5,-3,24,-12,-5
116657289963,1,-2,-1,-10,10,-29,-3,-8
116657289963,1,1,-5,-20,-7,15,-8,14
116657291608,0,-4,-5,-7,-6,-12,5,-2
116657291608,-5,4,9,12,-9,-9,-3,-6
116657312503,-5,-6,-5,20,0,5,-5,0
116657312503,0,-2,0,5,-5,-40,-2,2
116657314169,2,2,7,16,8,24,-8,0
116657314169,-2,2,-1,-11,-3,-6,-1,-8
116657326063,-2,-4,-6,33,5,29,4,5
116657326063,0,2,-3,-51,5,-12,4,-9
116657335165,2,-1,3,-15,-15,-14,0,15
116657335165,0,4,0,32,15,17,-12,-2
116657350022,3,3,4,-43,-12,2,9,5
116657350022,1,7,2,75,1,-23,5,-13
116657351615,2,-2,-5,-59,3,23,17,5
116657351615,-4,-1,1,14,2,-23,-30,-16
116657372923,1,0,-8,-46,-1,-4,7,2
116657372923,4,0,4,28,-9,4,13,9
