timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
85955832173,-6,0,-1,-1,-3,-2,0,-8
85955832173,0,-3,-1,-1,-1,0,-2,2
85955833813,-2,1,-2,-2,-1,0,1,-1
85955833813,-5,-2,-1,-1,-1,-3,-2,-3
85955846500,-1,0,-2,-2,-1,0,0,-3
85955846500,-6,-2,0,0,-2,-1,0,-8
85955853320,0,-1,1,-2,-2,-1,-2,-1
85955853320,-2,-2,-3,1,0,-1,0,-1
85955869426,1,-1,-2,1,-1,0,-1,-4
85955869426,0,-1,-1,0,-1,-2,-2,5
85955877303,15,2,1,0,-1,0,0,-2
85955877303,-2,-2,0,-1,-1,1,-1,-1
85955892108,-16,-4,-2,0,-1,-1,-1,-3
85955892108,5,1,-2,0,-1,-1,-3,2
85955893728,-12,-2,-3,-3,0,-1,-3,-41
85955893728,-3,-4,1,-1,0,-3,-3,-1
85955906192,5,3,-1,-2,-2,-2,0,-3
85955906192,-5,-15,-3,-2,-2,-2,0,6
85955914826,-7,-3,-1,-1,-2,-3,-2,10
85955914826,4,1,-2,0,-2,-1,0,-3
85955929721,0,1,-1,0,0,-1,-2,-4
85955929721,1,3,-2,-1,-3,-1,0,-1
85955931300,2,4,-1,0,-1,-1,0,8
85955931300,-4,-2,-2,-2,0,0,1,1
85955952149,2,0,-1,-2,-2,0,1,4
85955952149,-1,3,0,-1,-2,-1,-2,-4
85955953901,-2,-5,0,0,-1,-2,-1,4
85955953901,-2,2,-2,0,-1,-1,-1,-4
85955966574,-2,-4,-1,-2,0,-2,-2,-2
85955966574,0,1,-1,-4,-1,-1,-1,-1
85955973520,-3,-2,-2,-2,-2,0,-1,1
85955973520,-1,0,0,-2,-1,0,-2,1
85955989748,0,2,-1,0,-2,-1,-1,-1
85955989748,0,-2,0,3,-1,-2,-1,-1
85955991355,-25,-21,-7,-7,-4,-3,-4,1
85955991355,-2,0,-1,-1,-2,0,1,-2
85956012169,-2,1,2,8,2,-3,0,0
85956012169,-2,1,-6,-12,-5,-1,0,-3
85956015663,-8,-6,-1,-4,-1,-2,-1,-1
85956015663,5,10,-1,9,1,1,0,2
85956026546,1,-2,-2,-15,-6,-1,-1,-1
85956026546,-1,1,3,12,3,0,0,-2
85956033591,7,3,-1,15,1,-2,-1,3
85956033591,-2,-1,-3,-5,0,-3,-1,-1
85956049682,3,1,0,0,0,0,0,0
85956049682,-1,-2,-6,-11,-1,-2,-2,-2
85956051248,5,2,-4,-5,-2,0,-2,3
85956051248,-4,-4,2,11,2,-3,-1,-1
85956072207,-2,-4,-2,-2,-3,-3,-2,-1
85956072207,-6,4,0,-3,0,-1,-1,0
85956073795,24,5,3,2,2,3,4,3
85956073795,-3,-4,-2,10,0,2,-2,-1
85956085867,0,1,1,-19,-7,-1,-1,-1
85956085867,2,3,0,4,3,1,0,-3
85956094813,-1,3,0,7,-1,0,-3,2
85956094813,-3,-3,-3,-5,-4,-3,-2,-1
85956109623,0,-5,1,8,-5,-4,-2,-2
85956109623,-2,-5,-2,9,2,1,-2,-3
85956111298,-5,1,-3,-27,-1,2,0,2
85956111298,1,-4,-3,0,1,-5,0,0
85956132178,-5,0,-1,6,4,0,1,1
85956132178,0,-1,3,12,-6,-3,0,1
85956133768,-2,0,0,-16,-16,-4,-1,-1
85956133768,-2,0,-1,-6,0,5,-1,-2
85956145798,-1,-2,-3,5,-3,-8,-7,-3
85956145798,0,-3,2,6,5,1,3,-1
85956154870,-1,-2,-3,3,4,5,-1,0
85956154870,1,-2,0,-32,-5,0,-2,-1
85956169731,0,1,-3,2,3,-8,0,-2
85956169731,-2,-4,-3,-4,1,0,-4,-1
85956171331,-3,1,5,9,-4,-12,-3,-3
85956171331,-6,-19,-4,-6,-6,23,4,-4
85956192609,2,-2,-3,-3,3,-14,2,1
85956192609,-5,5,-1,-6,-1,7,1,3
85956194225,-1,0,1,7,5,-9,-7,-7
85956194225,0,3,2,-2,-4,0,-1,9
85956206082,2,-2,1,-11,-7,16,2,-27
85956206082,2,-4,-1,-1,10,0,0,2
85956214877,5,-2,-6,-3,-1,-3,5,-4
85956214877,-8,-1,-1,5,-10,-20,-9,13
85956229776,9,5,-6,-3,1,2,6,11
85956229776,10,1,1,-3,-4,-21,-6,8
85956231428,-24,-7,-1,-9,-10,21,2,-53
85956231428,10,4,1,10,17,-20,0,5
85956259939,-9,-5,-4,1,2,19,-1,39
85956259939,21,3,1,-7,-13,-20,3,7
85956261366,-13,-16,-5,6,0,-21,-12,-13
85956261366,-24,1,0,6,1,19,2,-20
85956266081,1,1,1,3,-1,-27,-5,-10
85956266081,-1,3,-2,-1,12,28,7,-4
85956274928,-1,-1,-2,-2,3,24,-3,23
85956274928,-3,-2,-6,-6,-9,-29,-8,-16
85956289884,2,-2,1,6,5,-10,17,4
85956289884,-11,-1,-2,-3,2,3,-14,-43
85956291323,5,1,0,1,3,9,6,13
85956291323,8,-12,-2,-5,-2,-21,5,39
85956311501,-2,1,1,1,-6,15,-11,-4
85956311501,-15,-7,-3,0,-11,-25,-1,-6
85956312360,-5,5,2,0,3,11,-8,-6
85956312360,-18,4,-4,4,6,22,2,-25
85956334184,-8,-8,-1,-4,-8,-26,-1,-25
85956334184,-8,1,2,1,0,16,-3,2
85956334826,5,4,3,4,-9,-26,3,10
85956334826,-7,8,-3,-1,-6,10,-33,-43
85956349238,0,1,-4,-22,18,24,19,68
85956349238,3,2,1,-4,-5,-9,4,-6
85956349845,-1,1,0,-1,1,-6,9,-2
85956349845,2,-2,-3,-9,-14,2,1,2
85956371810,-2,3,0,4,-8,-11,-37,-64
85956371810,10,1,1,-4,17,17,29,73
85956372314,5,0,-6,-2,6,-5,1,-12
85956372314,19,2,6,2,2,10,3,18
85956394220,12,3,1,3,-1,-2,6,-7
85956394220,-33,-22,1,-5,-21,-20,-19,-24
85956394861,20,9,2,7,5,18,5,52
85956394861,5,1,7,5,-2,-29,16,10
85956409221,-8,-10,-8,2,1,27,-6,-13
85956409221,-7,3,-3,-2,-1,30,-8,-19
85956409824,-2,-13,-8,-13,-8,-45,1,-11
85956409824,18,0,1,-1,0,-13,-1,1
85956431703,-35,3,9,12,4,19,5,-1
85956431703,6,-1,-3,6,18,14,-1,-1
85956432276,50,6,1,-7,-4,13,3,36
85956432276,-88,-14,-14,-1,-1,-28,-43,-85
85956453957,4,3,5,5,-17,-23,23,9
85956453957,5,0,-7,-9,-10,-3,-8,32
85956454757,5,4,8,12,13,35,-3,4
85956454757,41,-1,1,-13,-6,-26,13,50
85956468980,-2,2,1,15,4,-25,-47,-75
