timestamp,roll,pitch,yaw
85955833006,-1.32273,-1.41455,-1.13389
85955847320,-1.32273,-1.41455,-1.13389
85955876528,-1.32458,-1.41438,-1.13147
85955892938,-1.32531,-1.41413,-1.13032
85955914019,-1.32617,-1.41402,-1.1294
85955930519,-1.32787,-1.41302,-1.12613
85955952998,-1.32903,-1.41298,-1.12564
85955967465,-1.33008,-1.41219,-1.12412
85955990501,-1.33024,-1.41161,-1.1243
85956013936,-1.32709,-1.40999,-1.12623
85956027387,-1.32231,-1.40798,-1.12946
85956050441,-1.31877,-1.40432,-1.12992
85956072990,-1.31155,-1.39927,-1.13238
85956094029,-1.30432,-1.39185,-1.13226
85956110457,-1.29675,-1.38195,-1.13303
85956133015,-1.29019,-1.36738,-1.13456
85956154115,-1.29195,-1.34704,-1.13353
85956170482,-1.30555,-1.32034,-1.12366
85956193431,-1.33142,-1.28663,-1.10624
85956214364,-1.37019,-1.24457,-1.08015
85956230526,-1.41056,-1.19163,-1.05661
85956260585,-1.44997,-1.12674,-1.0355
85956274347,-1.48581,-1.05013,-1.01609
85956290561,-1.51084,-0.962764,-1.00073
85956295957,-1.52247,-0.86621,-0.989668
85956318545,-1.52548,-0.76151,-0.982078
85956340943,-1.52304,-0.651893,-0.977552
85956356043,-1.52199,-0.538981,-0.973458
85956378602,-1.52101,-0.425529,-0.968726
85956400977,-1.52143,-0.313153,-0.963012
85956415924,-1.52266,-0.200535,-0.955964
85956438474,-1.52335,-0.0876939,-0.94804
85956460876,-1.52394,0.0253268,-0.938651
85956475926,-1.52121,0.135815,-0.925068
85956498375,-1.51351,0.242557,-0.907308
85956520860,-1.50183,0.343185,-0.885939
85956535869,-1.49261,0.434419,-0.863977
85956558389,-1.48722,0.515029,-0.840531
85956580844,-1.48052,0.586633,-0.815078
85956595841,-1.47082,0.646791,-0.7896
85956618346,-1.45825,0.69497,-0.764791
85956640887,-1.44983,0.729178,-0.742968
85956655857,-1.44896,0.747843,-0.726475
85956678352,-1.45133,0.754056,-0.719594
85956709731,-1.45715,0.746534,-0.731007
85956715866,-1.47189,0.712807,-0.767047
85956738411,-1.48087,0.654197,-0.812563
85956760950,-1.49412,0.563609,-0.862509
85956775927,-1.50995,0.434475,-0.909694
85956798434,-1.52468,0.32345,-0.931492
85956820863,-1.53648,0.290313,-0.927485
85956835857,-1.55335,0.322235,-0.909081
85956858346,-1.55252,0.389146,-0.882567
85956880848,-1.54338,0.464142,-0.847542
85956896117,-1.52421,0.527054,-0.806858
85956918564,-1.49786,0.586988,-0.769339
85956940875,-1.47231,0.646562,-0.730767
85956955999,-1.45203,0.701307,-0.690801
85956978589,-1.43519,0.746403,-0.652892
85957001040,-1.4197,0.783705,-0.617925
85957023391,-1.40305,0.814377,-0.588654
85957038596,-1.39091,0.829712,-0.568728
85957061055,-1.38598,0.829501,-0.563564
85957075998,-1.38978,0.818016,-0.581076
85957098450,-1.40954,0.787641,-0.626491
85957120960,-1.43508,0.736045,-0.683486
85957135982,-1.46651,0.66006,-0.742992
85957158523,-1.50584,0.54785,-0.807877
85957181087,-1.54048,0.427758,-0.862557
85957198845,-1.57495,0.325311,-0.891625
85957218601,-1.58797,0.313868,-0.894557
85957240917,-1.59747,0.342791,-0.890941
85957257294,-1.59515,0.393839,-0.882831
85957278581,-1.58506,0.44261,-0.863178
85957302389,-1.56558,0.47513,-0.839942
85957317341,-1.53875,0.492306,-0.82123
85957338611,-1.50942,0.498474,-0.803239
85957360983,-1.4853,0.491288,-0.783229
85957377393,-1.47297,0.468314,-0.764038
85957398655,-1.47098,0.425902,-0.74913
85957423868,-1.47184,0.36733,-0.739046
85957437385,-1.47084,0.29632,-0.73296
85957458603,-1.4672,0.218601,-0.729291
85957481044,-1.4593,0.137581,-0.728497
85957498907,-1.44479,0.0525535,-0.728772
85957518612,-1.43094,-0.0337854,-0.730847
85957541138,-1.41975,-0.12058,-0.733078
85957558885,-1.41065,-0.207044,-0.736017
85957581360,-1.40469,-0.294013,-0.739976
85957601023,-1.4041,-0.379676,-0.746221
85957618903,-1.40599,-0.46201,-0.754724
85957638536,-1.40725,-0.542389,-0.767412
85957660899,-1.40434,-0.625103,-0.783368
85957678830,-1.3974,-0.707518,-0.800554
85957698426,-1.38648,-0.784083,-0.820252
85957721156,-1.37293,-0.854188,-0.843258
85957738816,-1.36263,-0.919409,-0.867163
85957758370,-1.35746,-0.977444,-0.890616
85957780867,-1.34837,-1.02929,-0.916213
85957798919,-1.33312,-1.07444,-0.945618
85957821314,-1.31378,-1.11347,-0.979084
85957841096,-1.29518,-1.14724,-1.01473
85957858811,-1.28388,-1.17546,-1.04736
85957878397,-1.2748,-1.1994,-1.07912
85957901000,-1.26688,-1.21944,-1.10815
85957918809,-1.25898,-1.23746,-1.13565
85957938570,-1.2527,-1.2531,-1.15887
85957960955,-1.25194,-1.26682,-1.17503
85957978890,-1.25438,-1.27854,-1.18566
85957998395,-1.26276,-1.28817,-1.18683
85958020878,-1.27523,-1.29581,-1.17897
85958038806,-1.29361,-1.30155,-1.15983
85958058341,-1.31827,-1.30596,-1.13185
85958080999,-1.34832,-1.3087,-1.09623
85958098798,-1.38263,-1.30977,-1.05514
85958118452,-1.41852,-1.30875,-1.01344
85958140896,-1.43752,-1.30647,-0.98724
85958163625,-1.44345,-1.30625,-0.97756
85958179812,-1.42448,-1.30805,-1.00086
85958200904,-1.39403,-1.31052,-1.04033
85958218856,-1.37738,-1.31489,-1.07004
85958241313,-1.37659,-1.31732,-1.07927
85958260967,-1.37827,-1.31628,-1.0787
85958278932,-1.38002,-1.31443,-1.0693
85958299882,-1.38318,-1.31293,-1.05327
85958321165,-1.38806,-1.31248,-1.03637
85958338765,-1.39212,-1.31314,-1.02284
85958359770,-1.39714,-1.31565,-1.01466
85958380939,-1.40062,-1.31866,-1.01266
85958398815,-1.40482,-1.32182,-1.01377
85958425870,-1.40812,-1.32389,-1.0148
85958436396,-1.41143,-1.32557,-1.01549
85958458789,-1.41389,-1.32633,-1.01518
85958481403,-1.41393,-1.32675,-1.0156
85958496424,-1.41192,-1.32774,-1.0168
85958518742,-1.41202,-1.32825,-1.01702
85958540477,-1.41231,-1.32904,-1.01694
85958561536,-1.41376,-1.33048,-1.01638
85958577977,-1.41279,-1.33196,-1.0168
85958600489,-1.41041,-1.33355,-1.0173
85958621534,-1.40836,-1.33568,-1.01883
85958638045,-1.40742,-1.33762,-1.01897
85958660439,-1.40804,-1.33963,-1.0186
85958683017,-1.408,-1.34104,-1.01819
85958697976,-1.40663,-1.34275,-1.01977
85958720434,-1.40601,-1.34258,-1.01938
85958734834,-1.40605,-1.34303,-1.01984
85958757991,-1.40618,-1.3432,-1.01941
85958780488,-1.40629,-1.34373,-1.01965
85958794756,-1.4071,-1.34417,-1.01933
85958817959,-1.41076,-1.34466,-1.01815
85958840500,-1.4144,-1.34468,-1.01535
85958854810,-1.41569,-1.34465,-1.01383
85958877909,-1.41606,-1.34484,-1.01418
85958900470,-1.41651,-1.34476,-1.01478
85958914745,-1.41708,-1.34453,-1.0158
85958937989,-1.41702,-1.34413,-1.01725
85958961101,-1.41753,-1.34415,-1.01804
85958981634,-1.41761,-1.3439,-1.01829
85958998007,-1.41844,-1.344,-1.01808
85959020478,-1.41909,-1.34383,-1.01815
85959049151,-1.41999,-1.34402,-1.01813
85959057973,-1.42083,-1.34412,-1.01793
85959080427,-1.42206,-1.34405,-1.01781
85959101607,-1.42317,-1.34417,-1.01801
85959118021,-1.42481,-1.34356,-1.01688
85959140440,-1.42698,-1.34374,-1.01618
85959161504,-1.42852,-1.3437,-1.0143
85959177913,-1.42954,-1.34403,-1.01349
85959200427,-1.42961,-1.34411,-1.01326
85959221521,-1.4298,-1.34474,-1.01367
85959237947,-1.42984,-1.34478,-1.01402
85959260570,-1.4304,-1.34481,-1.01399
85959281566,-1.43127,-1.34566,-1.01476
85959298027,-1.43156,-1.34605,-1.01502
85959320585,-1.43186,-1.34644,-1.01528
85959341587,-1.43194,-1.34652,-1.01505
85959365439,-1.43191,-1.34717,-1.01541
85959380452,-1.43199,-1.34726,-1.01518
85959402971,-1.43197,-1.34763,-1.01588
85959417946,-1.43205,-1.34771,-1.01564
