timestamp,x,y,z
83959179851,-3.5,-0.25,0.6875
83959196306,-3,-0.5625,0.8125
83959218819,-2.25,-0.3125,0.5
83959239862,-2.0625,0,0.5625
83959256293,-2.125,0,1
83959278813,-1.5625,-0.125,1.125
83959301302,-1.75,0.125,0.5
83959316311,-2.375,0,0.5625
83959338850,-2.0625,-0.125,0.5625
83959361283,-2.25,-0.0625,0.6875
83959375687,-1.75,0.3125,0.4375
83959398843,-0.9375,0.25,0.125
83959421363,0.0625,-0.125,0.4375
83959435708,0.4375,0.125,0.9375
83959458810,0.625,0.125,1.3125
83959481282,-0.4375,-0.25,1
83959495713,-0.5,-0.25,1
83959518798,1.5,-0.625,1.8125
83959541292,3.625,-1.1875,3.6875
83959555691,3.375,-3.5,7
83959586397,4.625,-8.6875,13.375
83959601345,6.75,-13.9375,22.625
83959629913,14.0625,-21.125,39
83959638839,18.625,-29.875,56.375
83959661268,17.875,-39.4375,77.9375
83959682490,11.9375,-48.4375,103.125
83959698809,12.625,-59.3125,125.125
83959721343,16.3125,-68.4375,152.5
83959742392,19.0625,-76.6875,170.5
83959758787,33.375,-87.0625,188.312
83959781416,46.8125,-96.9375,202.875
83959802350,59.875,-105.688,216.188
83959818847,64.375,-113.438,229.25
83959841322,66,-114.5,238.688
83959862447,58,-117.312,242.25
83959878158,54.1875,-118.75,246.438
83959901291,43.5,-122.312,250.125
83959922356,28.375,-128.625,250
83959938837,23.4375,-138.5,248.312
83959961291,30.9375,-148.25,243.562
83959982347,36.4375,-155.062,233.812
83959998191,29.625,-162.5,222.812
83960021285,20.9375,-169.375,214.312
83960042621,19.375,-174.125,196.938
83960058168,13.3125,-175.625,177.312
83960081341,10.75,-174.375,153.875
83960102451,5.625,-170.875,131.5
83960118213,2.5625,-164.688,109.438
83960141448,-12.6875,-158.75,83.375
83960162551,-25.875,-150.625,60.375
83960178219,-34.25,-140.75,36.6875
83960201379,-34.8125,-127.438,18
83960223941,-43.1875,-119.75,1.75
83960238198,-44.875,-100.562,-9.375
83960261368,-41.625,0.5625,-17.25
83960283875,-0.25,46.8125,3.625
83960305104,63.9375,34.1875,-3.5625
83960321385,8.0625,-15,4.3125
83960345293,-27.75,-11,6.25
83960365125,7.6875,9.9375,-1.9375
83960381426,20.8125,12.75,-0.6875
83960403901,-1.3125,5,3.125
83960424865,-3.9375,6.8125,8.5625
83960441381,2.8125,10.375,5
83960463913,-3.6875,9.625,3.6875
83960478190,-7.5,10.3125,3.3125
83960501408,0.3125,13.6875,3.8125
83960523959,6.25,17.6875,3.5625
83960544880,3.375,20.6875,1.25
83960561324,0.8125,21.0625,-5.625
83960583909,1.625,23.875,-10.375
83960604901,6.25,30.4375,-15.3125
83960621363,10.9375,43.375,-24
83960643896,14.875,59.25,-31.75
83960665140,17.125,75.8125,-43.1875
83960681370,12.25,91.3125,-56.5
83960703920,5.5,106.688,-67.375
83960724882,4.6875,121.812,-78.5
83960741289,7.25,135.75,-93.375
83960763858,7.75,145.5,-105.688
83960785107,3.375,150.875,-119.562
83960801339,-3.5,153.25,-132.438
83960823877,-10.875,156.188,-140.312
83960844922,-12.75,156.25,-147.188
83960861363,-5.875,157.125,-156.125
83960883797,-9.3125,155.5,-163.125
83960904972,-15.125,152.562,-171.312
83960921345,-19.75,152.938,-179.562
83960943872,-27.0625,150.062,-187.125
83960964938,-39.3125,144.125,-188.875
83960980789,-33.75,136.312,-194.812
83961003860,-30.375,127.812,-198.5
83961025039,-42.3125,119.5,-196.312
83961040793,-54.8125,115.625,-193.625
83961063820,-51.5625,110.125,-197.688
83961085083,-52.75,102.812,-201.75
83961100741,-53.375,96.0625,-196
83961123904,-53.9375,89,-189.25
83961145047,-38.3125,82.75,-190.5
83961160743,-22.25,75.6875,-191.812
83961183905,-12.125,71.0625,-188.25
83961206357,-6.8125,68.1875,-180.125
83961220620,-3.5,60.8125,-169.25
83961243883,1.5,51.75,-153.25
83961266429,5.125,45.75,-132.312
83961280727,1.8125,37.5,-109.5
83961305345,-15,25.1875,-84.9375
83961326427,-33.6875,13.125,-58.375
83961347577,-40.8125,1.5,-32.625
83961363840,-36.6875,-9.375,-12.6875
83961386332,-24.625,-16.4375,2.375
83961407198,-13.1875,-22.3125,12.9375
83961423839,-7.875,-27.0625,20.625
83961446359,-0.25,-23.25,24
83961467384,4.25,-13.1875,19.5625
83961483856,-1.5625,-2.625,10.5625
83961506407,-11.9375,2.875,3.8125
83961528897,-14.6875,2.125,2.0625
83961543853,-1.1875,-2.4375,1.4375
83961566395,26.0625,-6.25,-0.625
83961587381,52.625,-6.1875,-2.5625
83961603828,60.8125,-5.3125,-3
83961626403,48.9375,-5.0625,-3.5625
83961647441,33.0625,-3.3125,-4.875
83961663803,17.6875,-1.1875,-4.625
83961686350,7.5625,-1.3125,-2.8125
83961707365,3.5,-2.0625,-0.6875
83961723910,1,-2.3125,0.1875
83961746370,1.5,-2,0.8125
83961768845,1.5625,-0.8125,-0.25
83961783795,0.75,-0.0625,-0.6875
83961806290,0.1875,-0.75,-1.5625
83961827419,2.6875,-1,-1.8125
83961843922,3.6875,-1.6875,-1.6875
83961866390,3.1875,-2.4375,-1.3125
83961887649,3.5625,-2.5625,-1.8125
83961903823,4.0625,-2.0625,-2.1875
83961926359,4.375,-1.5625,-2.3125
83961947599,4.0625,-1.875,-2.5625
83961963851,4.125,-2.3125,-2
83961986438,4.25,-2.5625,-2.25
83962007399,5,-2.5,-2.1875
83962023817,5.6875,-1.8125,-2.625
83962046378,6.75,-1.6875,-3.4375
83962067341,5.75,-1.25,-3.375
83962083892,6.0625,-1.5,-3.75
83962106348,5.25,-1.625,-3.1875
83962128865,4.125,-1.5,-3.375
83962143847,4.875,-1.375,-3.375
83962166349,5.0625,-1.4375,-3.0625
83962188787,4.875,-1.5,-2.875
83962203784,6.25,-1.5625,-1.8125
83962226352,6.0625,-1.875,-1
83962248800,5.875,-2.1875,-0.4375
83962263136,7.625,-2.25,0.3125
83962286308,10,-2.4375,0.25
83962308857,8.9375,-2.9375,1.375
83962323126,8.25,-3,2.1875
83962346336,9.5,-2.75,3.0625
83962368820,10.5625,-3.375,3.4375
83962383161,11.9375,-3.8125,3.9375
83962406332,11.875,-3.75,3.9375
83962428850,10.5,-3.9375,4.625
83962443195,9.125,-3.625,5.375
83962466290,6.75,-3.125,5.5625
83962488815,1.125,-2.8125,5.3125
83962503218,-5.5625,-3,5.5
83962526283,-12.4375,-4.5,6.5625
83962548853,-14.375,-7.0625,6.9375
83962563170,-8.125,-8.3125,6.375
83962586379,-0.125,-7.875,5.5
83962608845,6.1875,-6.5625,4.4375
83962629914,8.4375,-4.9375,4
83962646262,7.625,-3.9375,4.25
83962668819,5,-3.5,4.5625
83962689871,4,-3.3125,4.75
83962706339,7.25,-2.625,4.5
83962728838,12.25,-1.25,5.1875
83962749898,16.5,-0.75,6.375
83962773823,16.75,-0.5,8.8125
83962788923,15.75,-1.0625,10.6875
83962810128,16.4375,-0.3125,14.3125
83962825684,16.75,0.375,17.75
83962848816,14.5,0.8125,20.75
83962869860,10.6875,1.75,23.75
83962885717,7.0625,1.5625,27.0625
83962908842,2.4375,0.625,28.4375
83962929948,3.375,0.25,27.0625
83962945751,9.5,0.9375,24
83962968870,20.25,0.8125,21.0625
83962989860,28.375,-0.25,18.0625
83963005629,34.125,-1.3125,14.875
83963013172,39.875,-2.8125,12.125
83963034219,40.5,-4.3125,8.75
83963056993,39.625,-6.8125,5.875
83963073246,35.9375,-8.625,3.4375
83963094270,36.5,-9.4375,-0.75
83963116992,42.375,-8,-4.75
83963133223,45.125,-6.375,-8.0625
83963154219,43.9375,-6.1875,-10.25
83963176718,41.75,-6.4375,-11.125
