timestamp,x,y,z
59627433909,0.4375,-0.125,-0.5625
59627455088,0.75,-0.1875,-0.4375
59627471468,0.5,-0.5,-0.25
59627493954,0.125,-0.3125,-0.375
59627515019,-0.0625,-0.125,-0.125
59627531427,-0.5,0.125,-0.125
59627553995,-0.125,0,-0.25
59627575241,-0.1875,-0.0625,-0.25
59627591935,-0.4375,-0.3125,-0.25
59627614003,-0.875,-0.4375,-0.0625
59627635036,-1.125,-0.375,-0.375
59627651448,-0.8125,-0.125,-0.5
59627673961,-0.75,-0.1875,-0.5625
59627695023,-1,-0.25,-0.3125
59627710882,-0.9375,-0.25,-0.5
59627733976,0.125,-0.1875,-0.75
59627756443,0.8125,0.125,-0.8125
59627771434,-0.0625,-0.1875,-0.25
59627793977,-0.1875,-0.375,-0.5625
59627816429,0.9375,-0.125,-1
59627831439,1.6875,-0.0625,-0.9375
59627853985,0.6875,-0.1875,-0.5
59627876442,-0.625,-0.25,-0.3125
59627890790,-0.625,-0.0625,-0.125
59627913975,0,-0.125,-0.4375
59627936443,0.1875,-0.125,-0.5625
59627950792,0.125,-0.125,-1
59627973946,0.25,-0.3125,-0.625
59627996287,0.375,-0.5,-0.5
59628013158,1.6875,-0.4375,-0.1875
59628034059,2,-0.3125,-0.125
59628056486,2.125,-0.0625,-0.1875
59628070895,0.9375,0.0625,-0.125
59628094016,0.6875,-0.25,0.1875
59628116536,0.8125,-0.3125,0.3125
59628130841,0.875,-0.5,0.4375
59628153983,0.5625,-0.5625,0.3125
59628176474,0.5625,-0.5,0.4375
59628190795,-0.0625,-0.625,0.25
59628213973,-0.4375,-0.4375,-0.0625
59628236535,-0.625,-0.1875,-0.1875
59628257783,-0.9375,-0.25,-0.1875
59628273964,-1.4375,-0.375,-0.25
59628296536,-1.1875,-0.1875,-0.5
59628317759,-0.875,0.25,-0.75
59628341543,-1.0625,0.0625,-0.8125
59628356380,-0.1875,-0.0625,-0.75
59628377770,0.3125,-0.125,-0.625
59628394067,-0.8125,-0.375,-0.0625
59628416502,-0.8125,-0.5,-0.0625
59628437697,0.9375,-0.625,0
59628454033,2.375,-1.25,0.875
59628476480,2.25,-1.75,1.9375
59628497705,4.625,-2.1875,3.4375
59628513991,8.125,-3.0625,5.4375
59628536579,10.9375,-4.0625,9.3125
59628557677,10.625,-6.375,15.3125
59628573437,6.4375,-9.3125,24.3125
59628596516,6.375,-13.5,34.9375
59628619023,9.4375,-18.3125,46.9375
59628633456,16.625,-23.125,60.4375
59628656516,19.6875,-31.875,76.1875
59628678934,19.75,-39.6875,94.1875
59628693382,20.75,-46.25,109.188
59628716518,20.125,-50.625,124.125
59628738947,26.75,-53,135.688
59628753295,32.4375,-54.8125,143.375
59628776536,37.0625,-54.25,147.062
59628798921,43.6875,-53.625,149
59628820039,48.0625,-54.0625,150.938
59628844046,45.4375,-57.3125,151.312
59628858951,41.1875,-59.875,154.562
59628880041,41.25,-60.8125,156.812
59628896477,40.1875,-62.0625,158.938
59628919017,36.8125,-66.5625,162.75
59628940023,39.3125,-71,165.688
59628946873,42.6875,-75.75,168.625
59628961858,44.0625,-78.0625,170.312
59628984478,43.5625,-81,173.625
59629006794,42.6875,-84.0625,171.562
59629021808,42.375,-82.875,167.25
59629044346,40.8125,-79.75,162.188
59629066964,37,-78.9375,157.625
59629081840,30.5,-83.5,150.25
59629104569,21.75,-88.4375,140.125
59629127073,15.1875,-91.5,132.562
59629141824,12.0625,-89.875,126.688
59629164366,15.5625,-87.125,120.5
59629186884,14.9375,-90.3125,111.812
59629201886,8.0625,-90.9375,104.625
59629224457,3.625,-94,98.875
59629249856,1.1875,-96.25,92.1875
59629261978,-0.4375,-96.0625,86.4375
59629284395,-2.9375,-96.5,80.9375
59629306907,-7.3125,-95.25,71.375
59629321960,-14.625,-94.6875,61.375
59629344400,-16.9375,-90.875,51.8125
59629367070,-14.625,-86.5625,43.5
59629381922,-15.0625,-79.625,36.9375
59629404475,-16.4375,-72.625,29.3125
59629426923,-18.75,-67.375,23.75
59629449587,-15.375,-61.625,17.1875
59629464588,-15.6875,-57.75,15.875
59629486906,-18.3125,-52.4375,14
59629501800,-20,-45.3125,10.9375
59629524585,-21.3125,-29.5,2.4375
59629546956,-16.8125,-17.3125,-0.1875
59629561992,-6.8125,9.75,-3.75
59629584597,-2.6875,20.1875,-2.4375
59629606917,-2.4375,7.3125,-4.6875
59629622078,-8.4375,-7.5,-3.1875
59629644615,-5.5625,-5.75,-2.4375
59629667061,2.125,3.6875,-2.1875
59629682106,0.625,4.75,-1.75
59629704467,-0.75,1.75,-2.875
59629722377,2.625,-0.125,-0.75
59629741870,3.125,0.875,1.1875
59629764571,2.4375,2.5625,0.5625
59629782214,1.9375,1.875,-1.1875
59629809605,2.875,0.75,-1.25
59629824407,2.1875,-0.125,0.25
59629842267,1.875,1.0625,1.375
59629862003,1.375,3.6875,1.5
59629884634,-0.0625,5.4375,2.1875
