timestamp,x,y,z,w
59631287760,0.418274,0.566833,0.265503,-0.658203
59631303961,0.416443,0.567993,0.263062,-0.659302
59631325050,0.415588,0.568726,0.261475,-0.659851
59631340871,0.415833,0.569031,0.260864,-0.659729
59631363995,0.416687,0.56897,0.26062,-0.659241
59631392686,0.41748,0.569031,0.260254,-0.658936
59631401558,0.41748,0.569275,0.259644,-0.658936
59631423936,0.416992,0.569763,0.258789,-0.65918
59631445028,0.416504,0.570312,0.257935,-0.659302
59631461516,0.41626,0.571045,0.257385,-0.659058
59631491531,0.416016,0.571838,0.256897,-0.658752
59631506420,0.415405,0.572632,0.256165,-0.658691
59631521390,0.414734,0.573486,0.25531,-0.658752
59631544002,0.414246,0.57428,0.2547,-0.658569
59631566526,0.413818,0.574951,0.254272,-0.658447
59631581474,0.413635,0.575378,0.253845,-0.658264
59631603974,0.413574,0.575745,0.253601,-0.658142
59631626471,0.413574,0.575989,0.253296,-0.658081
59631641454,0.413391,0.576233,0.25293,-0.658081
59631663954,0.412842,0.576477,0.252625,-0.658325
59631694001,0.412109,0.576721,0.252441,-0.65863
59631700869,0.41156,0.576782,0.25238,-0.658936
59631723999,0.41156,0.576782,0.25238,-0.658875
59631746498,0.41156,0.576843,0.252441,-0.658875
59631760818,0.41156,0.576843,0.25238,-0.658875
59631783994,0.411499,0.576965,0.252197,-0.658936
59631806503,0.411499,0.577026,0.252014,-0.658875
59631820810,0.41156,0.577087,0.252014,-0.658875
59631843866,0.41156,0.577087,0.251953,-0.658813
59631866549,0.41156,0.577271,0.251831,-0.658752
59631880976,0.41156,0.577271,0.251831,-0.658752
59631904014,0.41156,0.577271,0.251831,-0.658691
59631927072,0.411743,0.577332,0.251892,-0.658508
59631940739,0.411926,0.577393,0.252014,-0.658325
59631964012,0.411926,0.577393,0.252014,-0.658325
59631986522,0.411926,0.577393,0.252014,-0.658325
59632007622,0.411743,0.577576,0.251953,-0.658325
59632023851,0.411499,0.577698,0.252014,-0.658386
59632046471,0.411438,0.577698,0.252014,-0.658386
59632067602,0.411438,0.577637,0.252014,-0.658386
59632083881,0.411438,0.577637,0.252014,-0.658386
59632106479,0.411438,0.577637,0.252014,-0.658386
59632127547,0.411438,0.577698,0.252014,-0.658386
59632143887,0.411682,0.577637,0.252136,-0.658203
59632166423,0.411926,0.577637,0.252258,-0.65802
59632187545,0.411987,0.577637,0.252258,-0.65802
59632203923,0.411987,0.577637,0.252197,-0.65802
59632226455,0.411987,0.577637,0.252197,-0.65802
59632247499,0.411987,0.577637,0.252197,-0.65802
59632263994,0.412109,0.577759,0.252075,-0.657837
59632286515,0.412109,0.577759,0.252075,-0.657837
59632307433,0.411926,0.578003,0.252014,-0.657776
59632323898,0.411743,0.578186,0.251953,-0.657776
59632346488,0.411743,0.578186,0.251953,-0.657776
59632367726,0.411682,0.578369,0.251892,-0.657654
59632383985,0.411499,0.578613,0.251831,-0.657593
59632406459,0.411255,0.578735,0.251831,-0.657654
59632428906,0.411255,0.578735,0.251831,-0.657654
59632443961,0.411255,0.578735,0.251831,-0.657654
59632466458,0.411255,0.578735,0.251831,-0.657654
59632488993,0.411255,0.578735,0.251831,-0.657593
59632503252,0.411255,0.578735,0.251831,-0.657593
59632526408,0.411194,0.578735,0.251831,-0.657593
59632548980,0.411194,0.578735,0.251831,-0.657654
59632563995,0.411194,0.578796,0.251892,-0.657593
59632586520,0.411194,0.578796,0.251831,-0.657593
59632608961,0.411255,0.578796,0.251831,-0.657593
59632623292,0.411255,0.578796,0.251831,-0.657593
59632646406,0.411255,0.578857,0.251831,-0.657532
59632668985,0.411255,0.578857,0.251892,-0.657532
59632683393,0.411438,0.578857,0.251953,-0.657349
59632706472,0.411682,0.578918,0.252075,-0.657104
59632729018,0.411682,0.578918,0.252075,-0.657104
59632743354,0.411682,0.578918,0.252075,-0.657104
59632766415,0.411682,0.578918,0.252014,-0.657104
59632789051,0.411499,0.579102,0.251892,-0.657104
59632803398,0.411072,0.579346,0.251648,-0.657288
59632826533,0.410522,0.579712,0.251343,-0.65741
59632848946,0.409973,0.580017,0.251099,-0.657593
59632871486,0.409546,0.580383,0.250916,-0.657593
59632886508,0.409241,0.580627,0.250854,-0.657654
59632908989,0.409241,0.580627,0.250854,-0.657654
59632930015,0.409241,0.580627,0.250854,-0.657593
59632946417,0.409241,0.580627,0.250854,-0.657593
59632968938,0.409424,0.580627,0.250977,-0.65741
59632991433,0.409729,0.580688,0.251038,-0.657227
59633006461,0.409729,0.580688,0.251038,-0.657166
59633028994,0.409546,0.580872,0.250854,-0.657227
