timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59627433129,-1,-1,-2,0,3,-1,0,-1
59627433129,-2,-2,-1,-2,1,-1,-2,-1
59627434753,12,-1,-2,-1,-2,-2,0,9
59627434753,-3,3,0,-1,-3,0,-1,-8
59627446764,-4,-5,0,0,-1,-1,0,-3
59627446764,-2,-3,-2,-1,-2,-1,-1,-5
59627455802,0,9,1,0,1,-2,-1,0
59627455802,-2,-1,0,-3,-2,-1,-1,-1
59627470695,1,-3,-4,-3,0,0,0,2
59627470695,1,-1,-1,-2,-2,-1,-1,0
59627472306,-9,-1,-3,-2,0,-2,-1,-3
59627472306,3,0,0,-2,-3,-2,-2,2
59627493124,-1,-1,-4,-1,-1,-1,-4,11
59627493124,-6,-3,-1,0,0,1,-2,-9
59627494725,-4,-2,0,0,-1,0,1,0
59627494725,-4,-2,-1,-2,-2,-2,0,-4
59627506821,2,0,-2,-1,-2,-2,-1,3
59627506821,1,-4,-1,-2,-3,-4,1,-2
59627515752,-3,-4,-3,-1,0,0,-2,0
59627515752,1,-2,-1,0,1,1,-1,2
59627530632,1,1,0,-1,-2,0,-1,-5
59627530632,-1,-1,1,0,0,-1,-2,-1
59627532224,-2,-2,-2,-3,-2,-1,-3,-5
59627532224,-2,0,-1,-1,-1,0,1,-1
59627553444,0,-1,-3,0,-1,-2,-2,-3
59627553444,1,2,1,0,0,2,0,-3
59627554835,0,-2,-1,-1,-4,-2,-2,2
59627554835,-2,-2,-4,-1,-2,-1,-3,-3
59627567044,-3,-2,2,0,0,1,0,-3
59627567044,1,0,-1,0,1,1,1,1
59627575836,1,-2,0,-3,0,-1,0,-2
59627575836,10,-3,-2,2,1,-1,-2,15
59627591302,-4,0,0,-1,-2,-1,-1,-10
59627591302,-1,-3,-2,-1,-1,-2,-2,1
59627596946,2,2,0,0,0,0,-1,-1
59627596946,-3,-4,0,0,1,-2,1,0
59627613366,0,3,-2,-1,-3,-2,-2,2
59627613366,0,-2,-1,-1,0,-1,0,-1
59627614788,-1,-1,-2,-1,-2,1,-2,1
59627614788,-4,0,-1,-2,-2,-1,0,-4
59627626745,-1,0,-2,1,-2,2,-1,-2
59627626745,-2,-1,-2,-1,-2,-1,-3,-3
59627635823,-2,-2,-4,-2,-2,-2,-1,-2
59627635823,-2,2,-1,-1,0,0,-2,-3
59627650621,-3,-1,0,-2,-2,-2,-1,-1
59627650621,1,-1,-2,-2,-2,-1,0,3
59627652358,-1,-2,-2,0,-1,-2,0,0
59627652358,1,1,-1,0,-1,-3,-1,1
59627673145,-2,-2,-1,-1,-2,-2,0,-4
59627673145,-1,-1,-1,-3,1,0,1,0
59627674808,-1,-1,-1,-1,-1,-2,0,-2
59627674808,-4,-2,0,-2,-2,0,-2,-1
59627686853,0,-2,0,0,0,-1,-3,1
59627686853,-1,-2,0,-2,0,-3,1,0
59627695739,-3,-5,-1,-1,-1,0,-1,-2
59627695739,2,1,-1,-1,-1,1,-1,-2
59627709980,12,1,1,-1,0,2,0,7
59627709980,-5,-1,0,-3,-2,2,-2,-5
59627716804,1,2,1,1,-1,0,0,2
59627716804,5,-5,-4,-4,-3,-2,-3,6
59627733145,-3,-3,0,-1,-2,-2,-1,-4
59627733145,-1,1,2,-1,1,-1,-2,1
59627734781,-2,-1,0,-2,0,-1,-2,-4
59627734781,-1,-2,-2,-2,-2,-2,-1,-1
59627755618,-4,1,-1,-1,-3,-3,-1,-4
59627755618,-1,0,-1,1,-1,-2,-1,-1
59627757254,-2,-4,-2,-1,-2,-1,-2,0
59627757254,-7,-3,3,1,0,-1,1,-13
59627770583,1,4,-2,-2,-1,1,1,-1
59627770583,0,-2,-1,-2,-2,-2,0,-2
59627772238,1,-1,-3,-1,-1,-2,-1,-3
59627772238,-6,-3,-2,-1,0,-1,-1,-2
59627793164,0,-1,-2,0,0,0,-1,-3
59627793164,2,-1,-2,-2,-1,-1,-3,-3
59627794771,-1,1,1,-2,-2,0,-1,1
59627794771,-13,-1,-2,0,-2,-1,-2,-12
59627815715,-5,-4,-1,1,0,-1,-1,0
59627815715,0,-1,-4,0,-1,-2,-2,0
59627817236,-2,-2,2,-1,-1,-3,-2,-2
59627817236,0,0,0,-1,-1,1,-1,0
59627830676,-1,-1,-2,-4,-1,-4,-2,-2
59627830676,-1,-1,-1,-1,-2,0,1,-4
59627832232,1,-1,-2,1,-1,-1,0,-1
59627832232,0,0,-1,0,-1,1,-3,8
59627853164,0,-3,0,0,-1,-1,1,-1
59627853164,0,-2,-1,-1,-1,0,0,3
59627854760,-2,-1,-3,0,-1,-3,0,1
59627854760,-4,-3,-1,-2,1,0,0,0
59627875621,-2,0,-3,-3,0,-3,-1,-1
59627875621,1,-3,-4,-2,-4,-3,-3,-1
59627877227,-2,0,2,0,-1,1,-3,-1
59627877227,1,-2,0,-4,-2,-1,0,-1
59627889940,-1,0,0,-1,0,-1,-3,-2
59627889940,8,-3,-4,1,-2,-1,-1,8
59627896780,5,-6,-5,-4,0,-2,0,10
59627896780,11,9,3,2,0,-2,1,-5
59627913173,-3,-2,-3,-2,0,-1,-2,1
59627913173,-4,1,2,-1,-1,0,-2,0
59627914773,1,2,0,0,0,0,0,-2
59627914773,-6,-2,-2,-1,-1,-2,-1,1
59627935637,4,-1,-2,-3,-2,0,1,1
59627935637,-2,-1,1,0,-1,-1,-1,-2
59627937252,-2,0,-1,-3,0,-2,-3,-4
59627937252,0,1,0,-1,-2,-1,-1,0
59627949985,-4,-5,0,1,0,-1,-2,-1
59627949985,-2,4,0,-4,-1,1,-1,-1
59627956777,-5,0,-2,0,-2,-2,-1,-4
59627956777,2,-6,-1,-2,-2,0,-3,-2
59627973319,1,1,-1,0,0,-1,-1,-1
59627973319,-2,0,-1,0,-1,-1,-1,-3
59627974786,-8,-1,1,0,0,0,1,-3
59627974786,-1,-3,-5,-3,-3,-4,-3,-6
59627995435,0,-2,0,0,-1,0,1,-2
59627995435,-2,-2,-2,0,0,0,-2,-2
59628010638,-2,0,0,0,-2,-1,-3,-5
59628010638,-2,-3,-2,1,0,-1,0,2
59628011552,-2,0,-2,-2,0,0,-3,-1
59628011552,-1,-4,-4,-1,-1,-3,-2,-8
59628016761,5,0,0,-1,-1,0,0,3
59628016761,-1,-2,-2,-1,-1,-2,0,0
