timestamp,x,y,z
59600162730,0.953613,-0.207031,0.0239258
59600179092,0.941406,-0.197754,0.0292969
59600201540,0.962891,-0.197754,0.0219727
59600224073,0.964844,-0.20752,0.0209961
59600239138,0.95459,-0.211426,0.0268555
59600261585,0.94873,-0.202148,0.0209961
59600284105,0.948242,-0.197266,0.0249023
59600299084,0.952148,-0.205078,0.0229492
59600321356,0.960938,-0.199707,0.0273438
59600344109,0.953613,-0.199707,0.0151367
59600359106,0.955078,-0.201172,0.0263672
59600381548,0.946777,-0.202148,0.0268555
59600404099,0.947266,-0.201172,0.0209961
59600418405,0.95752,-0.202148,0.0283203
59600441554,0.954102,-0.204102,0.0283203
59600464092,0.958008,-0.203613,0.0219727
59600478404,0.953125,-0.201172,0.0249023
59600501589,0.953125,-0.201172,0.0209961
59600524031,0.956055,-0.204102,0.0229492
59600538435,0.953613,-0.206055,0.0224609
59600561614,0.949707,-0.208008,0.0224609
59600584080,0.953613,-0.201172,0.0214844
59600598386,0.950195,-0.199707,0.0268555
59600621653,0.94873,-0.202637,0.0263672
59600644028,0.94873,-0.203613,0.0244141
59600666617,0.952148,-0.197754,0.0205078
59600681603,0.955078,-0.199707,0.0209961
59600704062,0.950684,-0.196289,0.0229492
59600725140,0.953125,-0.20166,0.0224609
59600741634,0.956543,-0.207031,0.0170898
59600764137,0.954102,-0.200195,0.0258789
59600785184,0.949707,-0.20752,0.0268555
59600801572,0.953125,-0.206055,0.0253906
59600824149,0.943848,-0.203613,0.0307617
59600845123,0.943359,-0.199707,0.0219727
59600869146,0.964844,-0.205566,0.0205078
59600884060,0.958984,-0.211914,0.0175781
59600905118,0.947754,-0.211914,0.0263672
59600921593,0.948242,-0.19873,0.0258789
59600944196,0.943848,-0.201172,0.0292969
59600965130,0.949219,-0.216797,0.0244141
59600981608,0.956055,-0.211914,0.0200195
59601004084,0.954102,-0.20459,0.0249023
59601024859,0.949707,-0.197754,0.0229492
59601041596,0.943848,-0.201172,0.0288086
59601070140,0.95166,-0.207031,0.0219727
59601085868,0.948242,-0.213379,0.015625
59601101577,0.950195,-0.206055,0.0185547
59601124112,0.946289,-0.204102,0.0166016
59601146567,0.943848,-0.199707,0.0214844
59601161569,0.94873,-0.20166,0.027832
59601184093,0.952148,-0.202637,0.0244141
59601206568,0.956543,-0.209961,0.0244141
