timestamp,roll,pitch,yaw
116638974323,-1.81453,-1.30474,3.05914
116638996436,-1.81644,-1.30424,3.06063
116639019333,-1.81836,-1.30382,3.06169
116639035157,-1.8199,-1.30318,3.06245
116639056447,-1.82206,-1.30283,3.06382
116639071429,-1.82233,-1.30256,3.06385
116639125725,-1.82336,-1.30227,3.06489
116639127842,-1.82476,-1.30261,3.06607
116639139273,-1.82424,-1.30238,3.06587
116639157822,-1.82481,-1.30264,3.06591
116639180326,-1.82565,-1.30306,3.06585
116639208225,-1.82671,-1.30332,3.0659
116639251238,-1.82652,-1.30362,3.06494
116639268893,-1.82643,-1.30362,3.06411
116639269708,-1.82583,-1.3034,3.06307
116639278171,-1.82552,-1.30356,3.06214
116639296239,-1.82544,-1.30372,3.06194
116639312678,-1.8236,-1.30374,3.06012
116639336620,-1.8212,-1.30357,3.05782
116639356255,-1.81712,-1.30282,3.05488
116639374179,-1.81205,-1.3018,3.05119
116639396621,-1.80905,-1.29947,3.04843
116639416225,-1.8032,-1.29523,3.04313
116639434168,-1.79318,-1.28745,3.03469
116639456643,-1.78497,-1.27574,3.02718
116639476231,-1.78299,-1.25773,3.02277
116639498760,-1.78075,-1.23278,3.02144
116639516667,-1.77537,-1.20133,3.02309
116639536211,-1.77226,-1.16433,3.03018
116639558722,-1.77178,-1.12386,3.04108
116639576639,-1.77356,-1.07642,3.05443
116639596228,-1.77474,-1.02272,3.06981
116639618750,-1.77233,-0.963148,3.08662
116639636667,-1.76854,-0.898674,3.10458
116639656252,-1.76451,-0.828393,3.12352
116639678741,-1.75937,-0.752398,-3.13915
116639696618,-1.75138,-0.670626,-3.11613
116639717671,-1.7413,-0.585315,-3.09101
116639738692,-1.73163,-0.497837,-3.06312
116639756625,-1.72201,-0.408209,-3.03307
116639777782,-1.71291,-0.317496,-2.99903
116639798713,-1.70209,-0.227191,-2.96134
116639821201,-1.68789,-0.138223,-2.91997
116639837700,-1.66999,-0.0521266,-2.87561
116639858720,-1.64711,0.0302175,-2.82892
116639876626,-1.62008,0.108756,-2.78013
116639897665,-1.59211,0.183674,-2.72785
116639918676,-1.5637,0.252626,-2.67265
116639936599,-1.53541,0.314667,-2.61437
116639956902,-1.50573,0.370125,-2.55341
116639979379,-1.47373,0.419016,-2.48998
116639995829,-1.44018,0.459455,-2.42499
116640018167,-1.41106,0.490483,-2.36052
116640039382,-1.38414,0.515889,-2.29853
116640055824,-1.36209,0.534377,-2.24185
116640076931,-1.34425,0.547408,-2.18829
116640099408,-1.32899,0.554742,-2.13905
116640115885,-1.31757,0.557766,-2.09482
116640138321,-1.31018,0.554833,-2.05573
116640159385,-1.30245,0.548274,-2.02249
116640175860,-1.28951,0.538369,-2.00161
116640198320,-1.30043,0.532053,-2.0125
116640219390,-1.30658,0.532714,-2.03196
116640241873,-1.30516,0.537357,-2.03987
116640259149,-1.305,0.539085,-2.03709
116640280860,-1.30327,0.537691,-2.03523
116640301892,-1.29971,0.536226,-2.03507
116640324387,-1.29963,0.534532,-2.03601
116640340836,-1.29957,0.533918,-2.03749
116640361891,-1.29884,0.534828,-2.03899
116640378299,-1.29918,0.536268,-2.04115
116640400896,-1.30015,0.537811,-2.04509
116640421893,-1.30124,0.539048,-2.04941
116640438321,-1.3018,0.539278,-2.05149
116640460882,-1.30111,0.538759,-2.05265
116640481917,-1.30075,0.537224,-2.0536
116640498326,-1.29989,0.535888,-2.05646
116640520871,-1.29897,0.534995,-2.06174
116640541935,-1.29794,0.533892,-2.06824
116640557663,-1.29785,0.531085,-2.07579
116640580831,-1.30104,0.525672,-2.08638
116640601906,-1.30656,0.517709,-2.10075
116640617620,-1.31464,0.507613,-2.11978
116640640808,-1.32589,0.494772,-2.1442
116640663325,-1.34134,0.478061,-2.17354
116640677739,-1.36144,0.457046,-2.20818
116640700815,-1.38572,0.43072,-2.24813
116640723314,-1.40952,0.400735,-2.29179
116640737669,-1.4355,0.364251,-2.33837
116640760803,-1.46297,0.320109,-2.38767
116640783358,-1.48953,0.269198,-2.43919
116640804376,-1.51359,0.209836,-2.4916
116640820839,-1.53498,0.142135,-2.54332
116640843296,-1.55297,0.0668278,-2.59307
116640864365,-1.56871,-0.0164872,-2.64139
116640880853,-1.58562,-0.106208,-2.68822
116640903363,-1.60051,-0.196869,-2.73456
116640931892,-1.60904,-0.288969,-2.78103
116640940794,-1.61111,-0.382636,-2.82626
116640963321,-1.6118,-0.479758,-2.86895
116640985593,-1.61524,-0.575991,-2.91287
116641000834,-1.62023,-0.67017,-2.95915
116641023355,-1.62989,-0.758994,-3.00652
116641044387,-1.64273,-0.839696,-3.05283
116641060829,-1.65023,-0.916089,-3.09849
116641083368,-1.64696,-0.986851,3.13755
116641104431,-1.62979,-1.05398,3.09027
116641120809,-1.61287,-1.1138,3.04973
116641143317,-1.58562,-1.16584,3.01585
116641164472,-1.54202,-1.21239,2.98633
116641180849,-1.49139,-1.25433,2.95877
116641203338,-1.44657,-1.29052,2.93005
116641224374,-1.42291,-1.32077,2.90621
116641240810,-1.42443,-1.34147,2.89074
116641263339,-1.45031,-1.3532,2.88886
116641284366,-1.48251,-1.359,2.89137
116641300819,-1.50709,-1.36266,2.89128
116641323336,-1.51858,-1.36434,2.88863
116641344360,-1.52559,-1.36494,2.89024
116641360173,-1.53425,-1.36603,2.90457
116641383312,-1.54305,-1.36832,2.93154
116641404372,-1.56052,-1.37171,2.97145
116641420167,-1.58944,-1.37295,3.02103
116641443442,-1.61227,-1.3737,3.05738
116641464373,-1.60545,-1.37588,3.05659
116641487126,-1.58853,-1.37926,3.03357
116641503321,-1.58304,-1.38134,3.01524
116641524388,-1.58124,-1.38067,3.00651
116641540238,-1.58027,-1.37928,3.0043
116641563338,-1.58323,-1.37811,3.01005
116641585836,-1.59412,-1.37653,3.02294
116641615973,-1.60596,-1.3737,3.03712
116641623342,-1.61313,-1.36981,3.04828
116641645922,-1.61655,-1.36764,3.05574
116641660836,-1.61973,-1.367,3.06132
116641683455,-1.62512,-1.36614,3.0674
116641705833,-1.62927,-1.36628,3.07071
116641720208,-1.62914,-1.36637,3.06988
116641743417,-1.62855,-1.36663,3.06914
116641766336,-1.626,-1.36703,3.06729
116641780222,-1.62362,-1.36779,3.06587
116641803380,-1.62127,-1.369,3.06405
116641825868,-1.62113,-1.36912,3.06402
116641840236,-1.62115,-1.36947,3.06371
116641863365,-1.62315,-1.36957,3.06612
116641885850,-1.62479,-1.36962,3.0687
116641900129,-1.62623,-1.36896,3.07114
116641923325,-1.62747,-1.36917,3.07282
116641945824,-1.6266,-1.36832,3.07374
116641960193,-1.62481,-1.36874,3.07314
116641983376,-1.62535,-1.36909,3.0743
116642005814,-1.62656,-1.3697,3.07495
116642028349,-1.62658,-1.36944,3.0752
116642043328,-1.62799,-1.36981,3.07687
116642065791,-1.62857,-1.37026,3.07798
116642086880,-1.62859,-1.37001,3.07823
116642103359,-1.62727,-1.37025,3.07522
116642125771,-1.62375,-1.36971,3.07048
116642146837,-1.62123,-1.3702,3.06541
116642163366,-1.62,-1.36989,3.06068
116642185821,-1.6186,-1.36917,3.0564
116642206864,-1.61691,-1.36836,3.05301
116642230825,-1.6156,-1.36808,3.05052
116642245864,-1.61323,-1.3677,3.04765
116642266843,-1.60965,-1.36757,3.04337
116642283316,-1.60745,-1.36694,3.04148
116642305847,-1.60792,-1.36684,3.04073
116642326880,-1.60886,-1.36625,3.04102
116642343373,-1.60954,-1.36654,3.04133
116642365773,-1.6091,-1.36592,3.04195
116642386889,-1.60952,-1.36639,3.0429
116642403343,-1.60876,-1.36662,3.04289
116642433324,-1.6078,-1.36712,3.04268
116642446825,-1.60614,-1.36722,3.04224
116642470884,-1.60396,-1.36727,3.04122
116642485828,-1.60109,-1.36737,3.03957
116642508337,-1.59702,-1.36772,3.03648
116642530849,-1.59385,-1.36855,3.03351
116642545853,-1.58997,-1.36838,3.03083
116642568577,-1.58621,-1.36883,3.02831
116642598473,-1.58324,-1.36948,3.02691
116642605932,-1.58078,-1.3702,3.02606
116642628326,-1.5764,-1.37053,3.02374
116642643402,-1.57373,-1.37135,3.02286
116642665901,-1.57088,-1.37156,3.02261
116642688307,-1.56803,-1.37144,3.02267
116642702647,-1.5645,-1.37174,3.02176
116642725851,-1.56187,-1.37217,3.02128
116642748360,-1.56003,-1.37172,3.02141
116642762774,-1.5589,-1.37184,3.02167
116642785958,-1.55778,-1.3717,3.02214
116642808434,-1.55863,-1.37174,3.02349
116642822653,-1.56037,-1.37118,3.0259
116642845836,-1.56282,-1.37127,3.02833
116642874380,-1.56246,-1.37051,3.02919
116642889466,-1.56122,-1.37045,3.02887
116642905890,-1.56135,-1.37074,3.02934
116642928430,-1.56184,-1.37144,3.02928
116642950837,-1.56377,-1.37155,3.03008
116642965953,-1.56765,-1.37287,3.0316
116642988436,-1.57175,-1.37366,3.03359
116643009421,-1.57337,-1.37463,3.03379
116643025952,-1.57281,-1.37536,3.03323
116643048585,-1.57257,-1.37599,3.03346
116643069677,-1.57359,-1.37679,3.03481
116643085937,-1.5744,-1.37758,3.03704
116643108458,-1.57519,-1.37877,3.03975
116643129454,-1.57416,-1.38,3.04217
116643153303,-1.57005,-1.38086,3.04343
116643168439,-1.56582,-1.38188,3.04551
116643189487,-1.56464,-1.38331,3.05068
116643205863,-1.56403,-1.38541,3.05697
116643228373,-1.56311,-1.38759,3.06359
116643249611,-1.56017,-1.38988,3.06845
116643265255,-1.55788,-1.39172,3.07474
116643288387,-1.5549,-1.39437,3.07881
116643309455,-1.55255,-1.39663,3.08204
116643316443,-1.5515,-1.39881,3.0847
116643332738,-1.55154,-1.40208,3.08569
116643356744,-1.55413,-1.40452,3.08828
116643376536,-1.55838,-1.40672,3.09144
116643391280,-1.56677,-1.4104,3.09697
116643413830,-1.57681,-1.41313,3.10416
116643436370,-1.58977,-1.41668,3.11334
116643451243,-1.60815,-1.42049,3.12656
116643473707,-1.62477,-1.42407,3.13858
116643496435,-1.63844,-1.42842,-3.13581
116643511246,-1.65417,-1.43216,-3.12342
