timestamp,x,y,z
59658257367,0.955078,-0.179688,0.0302734
59658273867,0.949219,-0.182617,0.0283203
59658296354,0.95459,-0.174805,0.027832
59658310584,0.95459,-0.172852,0.0263672
59658333800,0.958008,-0.170898,0.0283203
59658356356,0.964355,-0.182129,0.027832
59658370633,0.958008,-0.17334,0.0292969
59658393892,0.955078,-0.178223,0.0356445
59658423832,0.953125,-0.174316,0.0268555
59658430699,0.95752,-0.177734,0.0322266
59658453783,0.958008,-0.179199,0.0249023
59658476442,0.958984,-0.17627,0.0292969
59658490644,0.956055,-0.180176,0.0327148
59658513810,0.952637,-0.17041,0.03125
59658536265,0.949219,-0.181641,0.0283203
59658557378,0.960449,-0.182129,0.0263672
59658573788,0.960449,-0.17041,0.0253906
59658596384,0.953613,-0.169922,0.0302734
59658617372,0.961914,-0.173828,0.0302734
59658633884,0.962891,-0.19043,0.0239258
59658656434,0.953613,-0.175781,0.0283203
59658677611,0.959961,-0.175781,0.0317383
59658693907,0.953125,-0.178223,0.03125
59658716434,0.950195,-0.179199,0.0332031
59658738874,0.960938,-0.179688,0.0302734
59658753826,0.959961,-0.166016,0.0292969
59658776425,0.955078,-0.169922,0.0322266
59658797473,0.952148,-0.171875,0.0297852
59658813872,0.961426,-0.181641,0.034668
59658836436,0.955566,-0.178711,0.0273438
59658865101,0.952637,-0.177734,0.0336914
59658873858,0.95459,-0.178223,0.0263672
59658896426,0.956543,-0.171387,0.0351562
59658917615,0.959473,-0.173828,0.0332031
59658941445,0.955078,-0.170898,0.03125
59658956430,0.95752,-0.177734,0.0336914
59658978926,0.953125,-0.172363,0.0327148
59658993848,0.956543,-0.17627,0.0366211
59659016350,0.961426,-0.17627,0.0361328
59659038783,0.959473,-0.171875,0.0336914
59659053801,0.95752,-0.172852,0.0317383
59659083863,0.955078,-0.17041,0.03125
59659098782,0.951172,-0.178223,0.0302734
59659113121,0.960938,-0.17627,0.0317383
59659143767,0.958984,-0.173828,0.0385742
59659158804,0.952637,-0.172852,0.0327148
59659173043,0.964355,-0.186523,0.0283203
59659196454,0.960449,-0.18457,0.0288086
59659218876,0.951172,-0.174316,0.0336914
59659241230,0.951172,-0.179688,0.0332031
59659256330,0.953125,-0.186035,0.0283203
59659278878,0.954102,-0.178711,0.0351562
59659293074,0.954102,-0.17334,0.0283203
59659316412,0.960938,-0.175293,0.0366211
59659346329,0.957031,-0.166992,0.0375977
59659353100,0.95752,-0.168945,0.0366211
59659383814,0.960449,-0.173828,0.0336914
59659398895,0.952148,-0.17334,0.0307617
59659413187,0.957031,-0.172852,0.0302734
59659443810,0.953125,-0.169922,0.0380859
59659458757,0.95459,-0.188477,0.0410156
59659479902,0.95752,-0.194336,0.0444336
59659496783,0.958008,-0.188965,0.050293
59659518779,0.958008,-0.199707,0.0537109
59659547413,0.958008,-0.204102,0.0517578
59659556356,0.969238,-0.21582,0.0488281
59659578808,0.973145,-0.226074,0.0371094
59659599847,0.960449,-0.237793,0.00927734
59659616387,0.950684,-0.289062,-0.0141602
59659646356,0.954102,-0.378906,-0.0317383
59659659924,0.935059,-0.464844,-0.0415039
59659676387,0.901855,-0.51123,-0.0571289
59659698818,0.888672,-0.492188,-0.0917969
59659719886,0.865234,-0.537598,-0.112305
59659735742,0.850586,-0.570801,-0.121094
59659758787,0.833496,-0.597168,-0.144531
59659780040,0.817383,-0.64502,-0.141602
59659795609,0.79834,-0.682617,-0.146973
59659818871,0.776367,-0.717285,-0.158691
59659839921,0.762207,-0.739746,-0.171387
59659855639,0.729492,-0.782715,-0.182129
59659886333,0.688477,-0.831543,-0.191895
59659900187,0.657715,-0.862793,-0.196289
59659915616,0.605957,-0.896484,-0.200195
59659938767,0.533203,-0.941406,-0.207031
59659961247,0.453613,-0.930176,-0.196777
59659975607,0.402832,-0.932617,-0.206543
59659998923,0.369629,-0.971191,-0.223633
59660021400,0.313477,-0.992188,-0.227539
59660035662,0.240723,-0.970215,-0.209473
59660058854,0.197266,-0.976562,-0.214355
59660081442,0.153809,-0.97168,-0.199707
59660102430,0.0771484,-0.99707,-0.183105
59660118881,0.0224609,-1.0083,-0.185059
59660141338,-0.0375977,-0.95459,-0.169434
59660162390,-0.074707,-0.960449,-0.165527
59660178857,-0.127441,-0.959473,-0.146973
59660201342,-0.171875,-0.933594,-0.129883
59660222622,-0.213867,-0.921387,-0.126465
59660238832,-0.221191,-0.903809,-0.110352
59660261341,-0.250977,-0.908691,-0.09375
59660282533,-0.268555,-0.904785,-0.0849609
59660298910,-0.304199,-0.879883,-0.074707
59660321457,-0.320801,-0.866211,-0.0693359
59660342504,-0.313965,-0.882812,-0.050293
59660358874,-0.333008,-0.876953,-0.0249023
59660381403,-0.349121,-0.865723,-0.0180664
59660402462,-0.364746,-0.871582,0.00292969
59660418857,-0.356934,-0.880371,0.0224609
59660441328,-0.393066,-0.879883,0.0366211
59660478764,-0.390137,-0.875488,0.0625
59660481116,-0.407227,-0.888672,0.0791016
59660501286,-0.405762,-0.876465,0.0830078
59660522470,-0.407715,-0.875977,0.0893555
59660538837,-0.399902,-0.90332,0.106934
59660561312,-0.293945,-0.858887,0.183594
59660582483,-0.327148,-0.95459,0.136719
59660598868,-0.431152,-1.05518,0.0976562
59660621402,-0.514648,-0.90918,0.0708008
59660642362,-0.508789,-0.862793,0.0517578
59660658082,-0.452148,-0.917969,0.0712891
59660681238,-0.446289,-0.915039,0.0800781
59660705212,-0.479492,-0.890625,0.0820312
59660718799,-0.494629,-0.894043,0.0678711
59660741235,-0.494629,-0.910156,0.0688477
59660762323,-0.475098,-0.909668,0.0717773
59660778847,-0.467285,-0.899414,0.0751953
59660801489,-0.483887,-0.899414,0.0722656
59660822552,-0.48584,-0.900879,0.0654297
59660838855,-0.472168,-0.914551,0.0722656
59660861339,-0.480957,-0.909668,0.0771484
59660883742,-0.48291,-0.908691,0.0805664
59660898780,-0.484375,-0.900391,0.0859375
59660921409,-0.476074,-0.913574,0.0756836
59660943738,-0.473145,-0.921875,0.0825195
59660958859,-0.47998,-0.917969,0.0810547
59660981365,-0.476562,-0.911133,0.0786133
59661003828,-0.47168,-0.913086,0.0737305
59661018827,-0.467773,-0.91748,0.0673828
59661041363,-0.465332,-0.916016,0.0712891
59661063747,-0.467773,-0.913574,0.0742188
59661086436,-0.467285,-0.904785,0.0737305
59661101327,-0.460938,-0.905273,0.0717773
59661123742,-0.464844,-0.905273,0.0820312
59661138173,-0.466309,-0.900879,0.0742188
59661161425,-0.460938,-0.907227,0.0625
59661183836,-0.446289,-0.909668,0.0668945
59661198125,-0.429688,-0.893555,0.0654297
59661221398,-0.413574,-0.898438,0.0620117
59661243823,-0.391602,-0.883301,0.065918
59661264822,-0.355957,-0.899902,0.0581055
59661288860,-0.350586,-0.883789,0.0541992
59661309784,-0.34375,-0.866699,0.034668
59661325121,-0.34082,-0.867188,0.0361328
59661341426,-0.329102,-0.881348,0.0200195
59661363814,-0.317383,-0.88916,0.0151367
59661386394,-0.299316,-0.891113,0.0102539
59661401237,-0.29541,-0.89502,-0.00732422
59661423931,-0.286133,-0.892578,-0.0195312
59661444987,-0.26709,-0.910645,-0.0390625
59661461471,-0.23877,-0.937988,-0.0478516
59661491336,-0.219238,-0.970215,-0.0708008
59661504895,-0.209961,-0.958496,-0.0805664
59661521360,-0.17041,-0.964844,-0.0952148
59661543809,-0.137207,-0.957031,-0.10498
59661564851,-0.0874023,-0.999512,-0.120605
59661587354,-0.0737305,-1.01416,-0.119629
59661603826,-0.0698242,-1.0127,-0.145996
59661624837,-0.0297852,-0.969238,-0.149414
59661640626,0.0473633,-0.975098,-0.151855
59661663784,0.110352,-1.00928,-0.172852
59661684835,0.118652,-1.00586,-0.17334
59661700572,0.120117,-1.00879,-0.165039
59661723839,0.169922,-0.966309,-0.161621
59661745072,0.239746,-0.947754,-0.161621
59661767506,0.302734,-0.993652,-0.191406
59661783764,0.36084,-0.916992,-0.163574
59661804804,0.444824,-0.922852,-0.161621
59661820615,0.490723,-0.933105,-0.180664
59661843818,0.521484,-0.884766,-0.167969
59661866380,0.552734,-0.86377,-0.171875
59661880689,0.622559,-0.8125,-0.15625
59661903792,0.717285,-0.797363,-0.13623
59661926445,0.795898,-0.749023,-0.108398
59661940607,0.851562,-0.650879,-0.100098
59661963853,0.888184,-0.619629,-0.109375
59661987778,0.931641,-0.59375,-0.117676
59662007387,0.939453,-0.549316,-0.107422
59662023888,0.942871,-0.492676,-0.0844727
59662046449,0.942383,-0.43457,-0.0688477
59662067640,0.953613,-0.389648,-0.0541992
59662083817,0.964355,-0.334961,-0.03125
59662106477,0.964355,-0.272949,-0.0102539
59662135110,0.978516,-0.238281,0.015625
59662143824,0.973633,-0.21582,0.0371094
59662166304,0.953613,-0.224609,0.043457
59662187577,0.949219,-0.225098,0.0532227
59662211336,0.941895,-0.243164,0.046875
59662226318,0.927246,-0.268066,0.0444336
59662247428,0.933105,-0.256836,0.0356445
59662263892,0.9375,-0.248535,0.0151367
59662286295,0.937012,-0.245117,0.00830078
59662307351,0.930176,-0.239258,0.00585938
59662323793,0.946777,-0.210938,0.0161133
59662346389,0.954102,-0.220703,0.0244141
59662367583,0.971191,-0.219238,0.046875
59662383819,0.965332,-0.220215,0.0688477
59662413862,0.959961,-0.200195,0.0888672
59662427567,0.976074,-0.182617,0.120605
59662443875,1.01611,-0.161621,0.168945
59662466353,0.992676,-0.114746,0.180176
59662487337,0.977051,-0.116211,0.163574
59662503828,0.973145,-0.149902,0.11377
59662526349,0.977539,-0.179199,0.0786133
59662547347,0.980957,-0.185059,0.0439453
59662570137,0.978027,-0.177734,0.012207
59662586386,0.957031,-0.180176,-0.00634766
59662607250,0.947266,-0.146973,-0.0126953
59662624711,0.938477,-0.10791,0
59662646305,0.931641,-0.110352,0.0107422
59662667399,0.936035,-0.140625,0.0170898
59662683154,0.943848,-0.156738,0.0146484
59662706366,0.955078,-0.164551,0.0175781
59662727361,0.960449,-0.151367,0.027832
59662734183,0.966309,-0.138184,0.0292969
59662749207,0.939453,-0.130371,0.0292969
59662771938,0.959473,-0.140625,0.0302734
