timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82483457766,0,-9,0,1,1,-1,-3,-3
82483457766,2,1,-1,0,-1,-1,-2,-2
82483458557,0,-4,-5,-4,-3,-2,-1,-3
82483458557,-2,-1,0,-1,-1,-1,-1,-2
82483459406,3,-2,-1,-2,0,-1,0,-5
82483459406,4,-2,-1,-2,-1,0,0,1
82483465271,-1,-1,0,-1,-1,0,-3,-2
82483465271,-1,0,-2,0,0,-1,0,2
82483468931,2,16,-1,0,-2,-2,-2,-1
82483468931,-1,-4,0,-1,0,-1,-2,3
82483470976,9,4,0,-1,-1,0,3,1
82483470976,4,2,-2,-3,-1,-2,-1,1
82483494537,9,-8,-4,-5,-3,-1,-1,4
82483494537,-8,4,0,0,-2,0,-5,-9
82483496151,-14,-20,-3,-1,0,-1,5,8
82483496151,-5,-3,-1,-1,-1,-1,-3,6
82483502481,4,8,0,2,-1,0,0,-2
82483502481,-3,-14,-7,-3,-2,-3,0,-4
82483525953,2,3,-1,-2,-2,-3,-1,-3
82483525953,0,-3,-1,-1,0,1,-2,-5
82483527580,-5,2,0,-1,-2,-1,-1,3
82483527580,-1,-1,-2,1,-1,-3,0,-5
82483563468,13,1,-2,-1,-1,-2,-1,-4
82483563468,-4,18,3,1,-1,0,0,12
82483564259,-6,-4,-2,-1,0,-1,-2,4
82483564259,-5,9,-2,-4,-4,-1,-3,-6
82483565020,-8,-6,-2,-1,-2,-1,-2,0
82483565020,-5,5,2,-1,-1,-1,-1,-6
82483568340,4,1,-2,-1,-1,-2,0,-7
82483568340,-2,-6,-2,-1,-1,-2,-1,3
82483575861,0,4,0,-1,0,-1,0,2
82483575861,1,-6,-3,-3,0,0,0,0
82483584815,6,6,0,1,-2,-1,-8,-8
82483584815,0,13,0,1,0,1,8,9
82483590797,-6,-10,-5,-4,-4,-4,-1,1
82483590797,-1,-11,0,-3,0,-2,-1,-4
82483607310,4,-1,-1,-2,0,-1,0,2
82483607310,-3,-3,-1,1,0,-3,-5,-13
82483613573,-15,10,4,7,2,1,0,9
82483613573,26,5,1,-1,-1,2,-1,2
82483636513,2,-4,-4,0,-3,-2,-1,-1
82483636513,-6,-5,-1,-2,0,-1,0,9
82483637241,6,2,0,-2,-2,-1,0,-3
82483637241,-16,-10,-2,2,0,-1,-3,-9
82483651459,-1,0,0,-1,-1,-1,-1,-1
82483651459,3,-8,-2,0,-1,0,1,-3
82483652261,2,4,0,-3,-2,-2,-1,-2
82483652261,-3,-4,-4,0,-1,-2,-2,12
82483674018,7,-2,-2,-1,2,1,4,1
82483674018,-4,-7,0,0,0,-2,-2,-1
82483674785,2,4,-1,-1,-2,0,-2,-6
82483674785,-16,4,-2,-2,-2,-3,-4,-9
82483696477,6,0,-1,-4,-1,-1,2,12
82483696477,2,-1,0,-1,-1,-2,-4,-4
82483697283,-21,-15,-5,-3,-2,-1,-2,-5
82483697283,5,3,2,0,0,-1,2,-1
82483711529,-15,-36,-4,0,-2,-1,-4,-13
82483711529,20,23,0,0,-1,-1,0,-8
82483712289,-4,-15,-1,0,1,0,-2,1
82483712289,4,4,0,0,-3,-3,-2,-5
82483734002,-10,6,-1,-1,-3,-1,3,1
82483734002,-4,-5,-1,-1,-2,1,-2,-4
82483734777,-3,-8,-1,-3,-2,-3,-2,-7
82483734777,-1,-1,-2,-1,-2,-2,-1,4
82483756529,-1,4,1,-1,0,-1,-3,-4
82483756529,0,-4,0,-2,-2,-2,-1,7
82483757275,10,5,-2,-2,-2,-3,-1,12
82483757275,-18,-7,-3,-3,-1,0,1,-5
82483772944,-3,8,-5,-3,-1,-2,-2,1
82483772944,2,10,0,-3,-3,-2,-5,-8
82483773801,-1,-6,-1,1,3,-1,-1,3
82483773801,-8,10,-5,-6,-6,-1,-1,-4
82483793957,-3,2,3,2,-1,-1,-1,-1
82483793957,-4,-5,-4,-3,-1,-1,-4,-3
82483794765,-3,-9,0,-3,-2,1,-2,-6
82483794765,6,-5,-3,2,2,-3,-3,-2
82483816457,-5,10,-2,-4,-2,-3,-1,-5
82483816457,-4,-13,-2,0,-1,0,-1,1
82483817237,14,5,0,1,-3,2,1,-8
82483817237,3,-6,0,0,1,0,2,7
82483831503,-11,-4,1,2,0,-2,0,2
82483831503,6,2,1,-1,-1,0,1,4
82483832254,0,-3,-1,-4,-2,-1,-1,-3
82483832254,2,-19,-1,0,0,-1,-2,-13
82483853981,7,3,2,4,0,-2,0,5
82483853981,-7,-4,-1,-4,-6,-3,-3,1
82483854750,-4,4,-2,-10,-2,-2,1,-2
82483854750,4,1,1,0,1,2,-2,-3
82483876479,-8,-7,-6,-5,0,-1,-3,-3
82483876479,1,-14,2,1,0,-3,0,-2
82483877233,1,4,1,3,-3,-3,-3,0
82483877233,-1,1,0,0,-1,-2,-2,1
82483891489,1,-1,1,0,4,2,-2,0
82483891489,-4,-1,-3,-2,-1,0,0,-3
82483892253,0,2,-1,3,-1,-2,-1,-4
82483892253,1,0,-3,-3,1,-1,-2,0
82483913950,4,-16,-2,2,-4,0,-2,0
82483913950,-4,-2,-3,-8,0,-2,-3,-3
82483914724,0,2,1,0,2,0,0,2
82483914724,0,-5,0,2,0,0,-3,-2
82483936504,2,4,1,-2,-2,2,-1,1
82483936504,-2,-1,-1,3,-2,-1,-1,-2
82483937275,-6,-3,-3,0,1,1,0,1
82483937275,-1,5,-1,-3,-6,0,-2,-2
82483951439,0,1,1,1,4,0,0,-3
82483951439,14,-4,-2,-8,-4,-1,1,1
82483952207,4,19,5,8,-2,-1,-2,4
82483952207,1,-12,-2,9,1,0,2,-1
82483982183,-5,1,1,8,-2,-1,-3,-2
82483982183,8,-6,-2,-10,3,0,-1,0
82483983103,-3,0,-6,-20,-1,0,0,-4
82483983103,-1,4,-2,-20,-4,0,-1,1
82483996479,4,9,1,9,4,-3,-1,-2
82483996479,-6,1,1,10,0,0,-2,-2
82483997279,-3,-9,-1,5,3,-1,-1,-1
82483997279,-6,-1,-1,-10,-10,-3,-1,2
82484011489,-4,-6,-3,-12,-10,-2,1,-2
82484011489,-8,2,1,8,6,2,-3,0
82484012283,0,-3,-6,-4,-4,-5,-4,-2
82484012283,-1,-2,-1,9,0,-2,-2,-2
82484033967,1,1,-2,-2,-4,0,2,1
82484033967,-6,-2,-4,-13,-4,-4,0,-2
82484034752,2,0,0,10,1,5,0,-2
82484034752,0,1,-1,12,4,-1,0,-1
82484056464,1,-29,-4,-19,-5,-1,-4,-2
82484056464,-4,0,-2,2,-5,-3,1,3
82484057252,-7,-8,0,-6,-5,-3,-1,-10
82484057252,3,3,-5,-21,-1,-1,0,1
82484071473,-5,0,1,26,9,-1,0,2
82484071473,0,4,2,3,5,0,-1,2
82484072254,-6,-12,-5,-16,-15,-5,-6,-7
82484072254,9,0,1,1,7,1,3,10
82484095404,14,19,6,2,-1,4,3,2
82484095404,-5,3,-1,-7,-2,-4,-5,-6
82484096265,-16,3,1,-19,-5,-10,0,2
82484096265,1,1,0,-2,-12,5,-1,-5
82484116466,-3,-3,1,1,1,-2,-4,-6
82484116466,-3,2,-2,3,-3,-4,-1,5
82484117295,7,3,-3,-7,5,4,2,-2
82484117295,-7,-1,-1,17,4,-2,-3,-7
82484130879,1,8,-1,-9,-3,0,2,9
82484130879,1,-6,1,-5,-4,3,0,-4
82484138358,2,1,2,15,7,-1,-1,3
82484138358,4,-4,-2,2,0,-2,-3,1
82484153966,-5,1,-2,-4,-1,-2,0,-3
82484153966,-2,3,0,-7,3,1,3,4
82484154761,0,-7,-4,8,6,1,-3,1
82484154761,4,4,2,-8,-12,-6,-7,-3
82484176462,-4,-4,-6,-4,-1,2,-4,-5
82484176462,-3,-5,1,-5,-4,-8,0,-5
82484177295,0,4,3,8,7,12,6,0
82484177295,-8,-5,-2,2,-1,-6,-3,-4
82484190860,-9,-24,-2,-8,-5,6,-5,-3
82484190860,-4,-3,-2,18,2,0,3,-3
82484198311,-4,-1,-1,3,-7,-15,-4,0
82484198311,13,2,-1,-6,3,-2,-4,1
82484213986,1,5,-1,-10,-3,-7,1,-3
82484213986,-2,-1,-3,4,-3,8,-2,-3
82484214755,5,-4,-2,5,-3,4,-2,5
82484214755,-7,2,-1,0,-2,-8,4,-4
82484236440,-8,5,0,12,9,16,3,-9
82484236440,4,-2,-4,-2,-4,-18,-6,6
82484237253,1,0,-1,2,1,3,0,0
82484237253,-27,-1,1,-10,-10,0,0,-3
82484250801,1,4,-5,1,-5,0,-9,-2
82484250801,-9,-4,-3,-10,-4,-3,2,-6
82484258312,7,-18,-2,4,1,-9,1,5
82484258312,4,3,0,19,7,0,-9,1
82484274059,1,0,-1,-24,-9,-18,-6,-1
82484274059,2,7,1,-3,0,19,8,1
82484274802,-3,3,1,-2,1,-3,5,0
82484274802,-1,-2,-3,2,2,16,3,-7
82484296475,-1,-4,0,8,-3,-11,-5,-11
82484296475,0,-4,-2,-2,5,-12,-6,7
82484297260,-9,13,-2,-1,-11,7,1,-5
82484297260,-7,-6,2,-3,-4,0,0,-10
82484310839,2,4,2,-6,-7,7,-6,1
82484310839,-1,-4,-1,4,0,-15,-7,-3
82484318329,-7,-1,1,17,4,3,10,-8
82484318329,2,13,-3,-44,-2,0,-3,-3
82484333985,21,-12,-2,-1,1,2,-1,16
82484333985,4,7,5,23,4,11,3,0
82484334831,2,-1,-4,-23,2,0,-11,1
82484334831,4,4,-3,17,-1,-11,-6,-3
82484356484,-4,-1,-2,0,2,-5,10,-1
82484356484,-3,-3,2,8,-1,4,-1,-5
82484357283,4,-3,0,-2,-3,-5,1,8
82484357283,-2,-8,-4,-12,3,11,-7,3
82484370826,-3,5,0,18,12,-18,-3,0
82484370826,-1,-5,-8,-28,-44,-6,-7,10
82484378337,-3,1,-2,0,1,7,5,-4
82484378337,-9,-7,-1,10,8,14,8,-12
82484393795,1,0,0,3,-5,-15,6,26
82484393795,2,1,-3,-11,3,-1,-1,3
82484401494,1,14,2,-11,1,-10,-20,-14
82484401494,-6,-6,0,18,-7,-18,4,5
82484416507,-5,2,0,-8,3,63,21,-13
82484416507,-11,3,2,1,3,-47,-10,-6
82484417287,-5,-2,-5,-9,-16,7,-8,1
82484417287,2,-2,0,5,11,-8,-1,1
82484430879,-8,-18,-4,0,0,4,-4,-3
82484430879,2,-2,0,-31,-5,20,-6,-5
