timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83441075390,0,3,-1,-3,-2,0,-2,-4
83441075390,-8,-7,-2,-1,0,-1,-2,-1
83441076964,8,8,-1,-3,0,0,0,2
83441076964,-3,5,2,0,0,-1,-1,-2
83441089722,-1,-19,-2,-2,-1,-2,-1,-4
83441089722,17,-26,-5,-2,-3,-2,0,-3
83441096456,-3,12,-2,-2,-2,-1,2,15
83441096456,-2,4,0,2,0,-1,-2,-4
83441112812,7,5,-1,-3,0,0,0,-3
83441112812,-2,0,0,0,0,-1,-1,9
83441114383,-7,-8,-5,-4,-1,-3,-4,-11
83441114383,-5,19,4,1,-1,0,0,3
83441135302,-5,1,1,1,0,0,0,-1
83441135302,0,0,0,-2,-2,-1,-1,9
83441136936,8,8,1,-1,1,1,2,-9
83441136936,7,3,-2,0,0,-1,0,6
83441149692,2,1,-2,-2,-2,0,-3,-3
83441149692,-14,-11,-3,2,0,-1,0,-6
83441156503,8,8,1,0,1,0,-3,3
83441156503,3,-19,-10,-8,-4,-2,-3,-8
83441172852,-4,-2,-1,0,0,-1,1,4
83441172852,0,-5,-1,-1,-1,-1,-2,3
83441174433,-7,13,1,2,0,-1,-1,-4
83441174433,-11,-6,-1,-1,-1,-1,-1,-11
83441195334,3,19,0,0,0,-3,-3,11
83441195334,-5,0,-2,-1,-1,0,-1,-7
83441196902,5,14,0,-1,-1,-1,0,-1
83441196902,10,2,5,2,-1,0,-1,-1
83441209678,-5,2,-1,-2,0,0,-1,-9
83441209678,2,5,-3,-4,0,1,2,-3
83441216493,8,-17,-2,-1,-2,-2,-2,2
83441216493,-19,-11,-3,1,0,-1,-2,-14
83441232980,8,0,-1,0,-1,0,-1,-2
83441232980,1,3,-1,-1,-1,0,-2,-2
83441234542,-7,-9,-6,-6,-3,-2,-5,-1
83441234542,0,-2,-3,-4,0,-2,0,5
83441255343,3,-7,-1,-2,0,-1,0,0
83441255343,-6,3,1,-1,0,-1,-2,-7
83441256941,-23,-1,-4,-1,-4,-2,-2,1
83441256941,7,2,-1,3,-1,-1,1,1
83441269662,-6,-16,-2,-1,-1,-2,-1,-2
83441269662,22,7,2,2,0,-1,0,1
83441276551,-6,16,1,1,0,0,0,-6
83441276551,1,-28,-4,-1,-1,-2,1,8
83441293010,-8,11,-2,-2,-1,0,0,-4
83441293010,2,13,-2,-1,0,-2,-1,-4
83441294556,11,-4,0,1,-1,-1,-2,-1
83441294556,-13,9,1,-2,-2,-1,-2,-2
83441315549,5,1,2,-1,-1,-1,-2,2
83441315549,-3,-2,-2,0,-1,-2,-1,-5
83441317059,14,-1,-6,-1,-3,0,0,1
83441317059,7,8,1,-1,-1,-1,0,5
83441330052,-4,-3,0,0,-2,-1,-1,-11
