timestamp,x,y,z
88853306561,0.5,0,-0.4375
88853321553,0.5,0.0625,-0.5625
88853342818,-0.0625,0.125,-0.5625
88853366489,-2,0.125,-0.25
88853381449,-1.875,0.25,-0.375
88853402902,-1.75,0.1875,-0.25
88853458481,-0.875,0.375,-0.25
88853460568,-1,0.3125,-0.0625
88853464801,-1.9375,0.375,-0.0625
88853478409,-2.75,0.5625,-0.125
88853502163,-3.0625,0.4375,-0.125
88853516483,-1.3125,0.375,-0.25
88853560079,-0.0625,0.1875,-0.25
88853570320,-1,0.125,-0.25
88853576549,-2.5,0.125,-0.25
88853605856,-1.6875,0,-0.5
88853620840,0.3125,-0.3125,-0.5625
88853644729,0.875,-0.5625,-0.375
88853660183,-0.8125,-0.5,-0.25
88853682268,-1.25,-0.5625,-0.5
88853704704,0.6875,-0.25,-0.375
88853719760,4.125,-0.125,-0.4375
88853742310,4.8125,-0.9375,-1.125
88853764738,2.875,-2.3125,-2.375
88853778970,1,-3.0625,-3.6875
88853802290,-1.8125,-3.625,-4.9375
88853824723,-4.75,-3.875,-5.25
88853838972,-4.625,-4.5625,-4.8125
88853862214,0.375,-4.6875,-4.4375
88853884710,3.875,-4.25,-4
88853899057,2.9375,-3.3125,-3.3125
88853922286,1.625,-1.8125,-1.5625
88853944731,2.75,-0.5625,1
88853959077,6.25,0.25,3.25
88853982288,9.5,0.375,3.6875
88854004693,8.5625,0.625,3.375
88854019076,4.375,0.25,2.3125
88854042290,-0.375,-0.8125,0.375
88854064700,-1.8125,-1.75,-1.3125
88854078959,-2,-2.875,-2.875
88854102647,-4.3125,-3.375,-3.625
88854124739,-5.8125,-2.8125,-3.8125
88854145769,-3,-2,-3.25
88854162199,3.0625,-1.4375,-2.25
88854184767,6.625,-0.875,-0.75
88854213274,4,-0.6875,0.0625
88854222301,-1.3125,-0.375,-0.1875
88854244758,-4.0625,0,-0.5
88854265766,-2.4375,0.25,-0.8125
88854282297,-0.125,0,-0.8125
88854304661,0.125,0,-0.75
88854325829,-1.75,0.1875,-0.6875
88854342295,-3.5,-0.25,-0.3125
88854364704,-1,-0.625,-0.125
88854385769,3.1875,-0.5625,-0.3125
88854402295,4.1875,-0.375,-0.375
88854424759,2.875,-0.4375,-0.5
88854445752,2.875,-0.4375,-0.9375
88854462197,4.6875,-0.625,-1.5
88854490780,4.375,-0.3125,-1.625
88854505825,2.125,-0.3125,-1.375
88854522297,1.6875,-0.375,-1.0625
88854543983,3.25,-0.4375,-1
88854567196,4.125,-0.3125,-0.5625
88854589734,0.8125,-0.1875,-0.4375
88854610734,-2.75,-0.25,-0.25
88854627193,-3.8125,-0.3125,0.0625
88854649485,-3.8125,-0.5,-0.1875
88854670544,-1.25,-0.3125,-0.3125
88854687202,-1.3125,-0.1875,-0.5625
88854709714,-3.8125,-0.1875,-0.125
88854730786,-4.75,-1.3125,0.0625
88854747286,-1.75,-2.625,0.875
88854769759,-2.8125,-3.875,3.5
88854790779,-7.625,-7.125,9.1875
88854807292,8.0625,-9.375,10.75
88854829694,17.75,-15.6875,12.8125
88854850818,18.875,-8.75,19.3125
88854867293,22.0625,-7.625,28.75
88854889698,23.9375,-2.625,50.3125
88854910750,62.6875,16.1875,65.5
88854927177,68,33,86.125
88854949724,27.875,36.1875,131.5
88854970754,24.8125,48.4375,173.625
88854986541,7,63.1875,213.562
88855009668,12.75,74.125,263.875
88855032266,12.25,88.4375,322.875
88855046549,5.1875,98.25,372.688
88855069764,-9.3125,111.812,418.562
88855092272,9.8125,124.875,447.375
88855106581,61.5625,123.5,473.438
88855129694,89,127.875,478.438
88855152186,80.6875,140.5,464.375
88855166569,65.125,151.875,445.688
88855189711,84.9375,151.875,426.812
88855212668,83.6875,139.188,398.375
88855226556,66.0625,135.688,366.688
88855249754,49.125,139.875,335.188
88855272197,35.5625,132.625,312.062
88855293285,11.125,115.812,299.812
88855309725,-15.9375,95.0625,266.625
88855332205,-38.5625,64.3125,209.875
88855353310,-60.1875,35.8125,141.25
88855369812,-83.0625,20.5,109.062
88855392197,-43,22.5,120.438
88855413324,16.3125,-0.625,107.688
88855437294,17.3125,-14,79.5
88855452226,-4.125,-7.5625,47
88855473318,-33.4375,-3.8125,29.375
88855489669,-43.5625,10.3125,-13.1875
88855512286,-48.8125,2.25,-26.3125
88855533286,11.5,-4.0625,-35.125
88855549717,20.5625,-1.875,-23.25
88855572268,-22.125,6.5625,-26.0625
88855593271,-19.1875,9.5,-40.75
88855609715,8.6875,12.9375,-64.8125
88855632197,15.5625,6.125,-81.875
88855653336,27.9375,-0.625,-117.625
88855669724,45.3125,-8.8125,-150.938
88855692195,37.75,-16.5,-184.812
88855713329,29.625,-26.375,-217.938
88855729751,16.3125,-34,-247.562
88855752192,12.5625,-41.0625,-277.5
88855773329,-1.3125,-51.1875,-307.562
88855789675,-16.125,-61.875,-334.125
88855812291,-24.9375,-70.25,-351.5
88855833312,-35.375,-80.5625,-376
88855849723,-39.0625,-78.0625,-392.312
88855872262,-22,-74,-393.938
88855893317,12.125,-85.5625,-391.562
88855908976,29.4375,-93,-385.312
88855932194,-5.5,-102.125,-384.5
88855953300,-39.8125,-100.812,-368.062
88855969525,-28.75,-94.8125,-347.438
88855976564,32.6875,-92,-332.75
88855997567,77.75,-96.6875,-322.125
88856020125,79,-94,-298.562
88856044066,58.25,-82.3125,-277.875
88856065103,31.6875,-83.75,-237.438
88856080154,26.25,-85.3125,-192.5
88856096588,36.25,-86.5625,-149.875
88856117645,46.1875,-81.8125,-113.25
88856140126,38.75,-73.875,-88.125
88856156575,-12.375,-64.125,-64.25
88856177613,-53,-51,-52.1875
88856200065,-81.875,-38.5625,-50.4375
88856216583,-67.375,-16.1875,-47.5
88856237595,-58.5,31.625,-30.75
88856260079,-99.5,26.5625,-30.3125
88856276598,-97.4375,6.875,-24.875
88856297581,-42.5625,6.5625,-21.4375
88856320114,31.8125,5.625,3.625
88856336566,52.8125,4.375,20.3125
88856357553,76.5625,6.0625,22.125
88856380087,70.625,8.75,13.6875
88856396533,34.25,9,-2.125
88856417564,-5.125,3.0625,-7
88856440103,-20.625,1.5,-6
88856456546,-27.875,2.1875,-3.875
88856477629,-25.1875,2.625,-0.5
88856500134,-7.1875,3,1.375
88856516540,6.75,2.875,2.3125
88856537626,4.75,2.875,2.375
88856560127,-7.375,2.3125,2.125
88856576579,-17.6875,1.5625,2.625
88856597642,-15.5,1.1875,3.0625
88856620101,-6.5,1.5,3.6875
88856636558,-1.5,2.3125,3.3125
88856657601,-1.3125,3.0625,2.6875
88856680134,-2.375,2.3125,1.125
88856696590,-4.1875,2.25,0.875
88856717604,-5.5625,1.8125,0.5
88856740120,-10.4375,1.3125,0.75
88856756596,-10,1.375,1.375
88856777611,-6.25,1.625,1.5
88856800167,-7.8125,1.8125,1.1875
88856816512,-7.875,1.75,0.8125
88856837613,-8.25,1.5,0.9375
88856860073,-8.5,0.5625,1.125
88856876550,-2.8125,0.625,1.625
88856899059,-1.5,1.25,1.6875
88856920086,-7.6875,0.25,0
88856937972,-2.9375,1.875,-1.125
88856957574,-3.3125,0.5625,-1.8125
88856980115,-5.5,0.125,-0.3125
88856998006,-3.6875,0.5625,0.4375
88857017549,1,1,1.875
88857040050,2.5625,1.3125,1.9375
88857057957,2.8125,1.875,1.75
88857077619,-2.0625,2.125,0.6875
88857100092,-4.375,2.6875,-1.1875
88857118022,-3.8125,2.6875,-2
88857137597,0.375,2.875,-2.25
88857160079,-0.3125,3.5625,-3
88857178033,-5.5625,3.9375,-4.0625
88857197624,-9.5,4.375,-4.125
88857220119,-8.3125,4.4375,-3.3125
88857237991,-6.5625,4.375,-2.375
88857257657,-7.8125,4.625,-1.25
88857280152,-7.4375,4.1875,0.4375
88857297986,-7.875,3.25,2.625
88857317614,-7.875,2.3125,3.75
88857340058,-10.75,1.625,4.0625
88857358018,-16.125,1.125,3.875
88857377599,-18.0625,1.25,2.9375
88857407627,-17.375,1,2.625
88857418014,-15.8125,0.625,2.6875
88857437610,-13.5625,0.25,2.3125
88857460115,-11,0.5625,2.1875
88857478030,-7.5,1,2.0625
88857497589,-8.1875,1,2.5625
88857520095,-10.8125,0.625,2.5
88857537972,-14,0.3125,2.625
88857559022,-14.1875,0.75,3.75
