timestamp,x,y,z
117406903842,0.929688,-0.283691,-0.0249023
117406927418,0.92627,-0.285156,-0.0185547
117406942414,0.927734,-0.289062,-0.0209961
117406963731,0.932129,-0.293945,-0.0234375
117406987528,0.939453,-0.292969,-0.0263672
117407002472,0.93457,-0.284668,-0.0332031
117407048162,0.938477,-0.282227,-0.0336914
117407050240,0.938477,-0.280273,-0.0351562
117407062422,0.9375,-0.285156,-0.0288086
117407084413,0.945801,-0.286133,-0.0078125
117407108158,0.942871,-0.302246,0.0292969
117407122444,0.932617,-0.322754,0.0410156
117407166075,0.931641,-0.309082,0.0678711
117407176223,0.948242,-0.367188,0.137207
117407182549,0.958008,-0.456055,0.193848
117407204269,0.996094,-0.520508,0.199219
117407226744,1.06787,-0.574219,0.182617
117407241180,1.12451,-0.603027,0.163574
117407264287,1.13525,-0.73291,0.179199
117407286792,1.09961,-0.84668,0.159668
117407301173,1.05322,-0.998535,0.13623
117407324229,1.04053,-1.17627,0.0703125
117407346776,0.917969,-1.30078,0.0722656
117407362581,0.796875,-1.33789,0.0473633
117407384214,0.681641,-1.29688,0.0498047
117407406774,0.529785,-1.29736,0.0512695
117407421082,0.446777,-1.23926,0.0585938
117407444257,0.31543,-1.23486,0.0698242
117407466722,0.181641,-1.1665,0.0996094
117407481077,0.116699,-1.10107,0.0546875
117407504219,0.0561523,-1.04346,0.0258789
117407526789,0.0200195,-0.925293,-0.0712891
117407542543,-0.059082,-0.741211,-0.122559
117407573169,-0.0849609,-0.591309,-0.140625
117407586774,-0.115234,-0.494141,-0.178711
117407602537,-0.108887,-0.407227,-0.190918
117407624282,-0.106445,-0.347168,-0.217773
117407646755,-0.130371,-0.291992,-0.237305
117407670707,-0.15625,-0.235352,-0.277832
117407684220,-0.156738,-0.211914,-0.329102
117407706739,-0.15332,-0.210938,-0.392578
117407722544,-0.167969,-0.246582,-0.45752
117407744235,-0.215332,-0.302734,-0.470703
117407774284,-0.315918,-0.370117,-0.348145
117407782600,-0.430176,-0.517578,-0.217285
117407804234,-0.512695,-0.791016,-0.0668945
117407826778,-0.583008,-0.946289,0.11084
117407842579,-0.680176,-0.979004,0.262695
117407873200,-0.63916,-1.20654,0.215332
117407888171,-0.607422,-1.22656,0.226074
117407902559,-0.143555,-1.27393,0.318359
117407923560,0.645996,-1.26562,-0.342285
117407946770,1.26123,-0.838379,-0.654785
117407962541,1.45264,-0.88623,-0.235352
117407983634,1.17334,-0.577148,0.512207
117408006746,0.905762,-1.21973,1.09424
117408022572,0.668945,-2.24316,1.2168
117408043560,0.455078,-2.52979,1.09961
117408081768,0.594727,-2.24463,0.897461
117408104963,0.615723,-1.98389,0.759277
117408106555,0.514648,-1.73193,0.680664
117408126742,0.358398,-1.36963,0.553223
117408149248,0.178711,-1.03613,0.408203
117408173222,0.177734,-0.921875,0.303223
117408195038,0.27832,-0.90332,0.195801
117408226373,0.314941,-0.739258,0.0898438
117408227212,0.240723,-0.449707,-0.0219727
117408247551,0.161621,-0.167969,-0.0722656
117408263206,0.127441,0.0361328,-0.0649414
117408285044,0.148926,0.0703125,-0.0180664
117408308300,0.202637,0,0.0375977
117408329248,0.286621,-0.0737305,0.0795898
117408345040,0.314941,-0.0966797,0.111816
117408368165,0.255859,-0.0742188,0.151367
117408389293,0.201172,-0.109863,0.192871
117408405091,0.176758,-0.296387,0.232422
117408428155,0.152832,-0.494141,0.268555
117408449256,0.0864258,-0.699219,0.28125
117408465066,-0.0507812,-0.908691,0.283691
117408495703,-0.174805,-1.15674,0.210449
117408526380,-0.327637,-1.48926,0.0595703
117408527223,-0.493164,-1.75488,-0.172852
117408548227,-0.317383,-1.44727,0.255371
117408569288,0.661621,-1.4502,-0.0991211
117408585051,1.03271,-1.08887,-0.0180664
117408608164,1.93262,-1.10986,-0.378418
117408629237,1.00537,-1.34326,-0.458984
