timestamp,x,y,z
116950410405,7.9375,-4,-0.4375
116950425443,7.25,-3.3125,-0.1875
116950456561,5.25,-3.125,0.25
116950471579,1.8125,-3.1875,1.25
116950486571,-0.5625,-3,1.875
116950507825,-0.4375,-3.0625,2.75
116950531872,0.4375,-2.75,3.5625
116950570664,0.5625,-2.875,5.4375
116950571492,-6.75,-3.3125,9.375
116950583480,-20.6875,-2.9375,16.4375
116950607214,-32.625,-2.75,24.6875
116950622224,-39.375,-4.1875,36.375
116950643575,-44.875,-5.375,52.125
116950659462,-45.0625,-8.5625,68.125
116950695188,-36.75,-11.875,85.4375
116950705336,-31.1875,-12.625,105.562
116950719154,-35.5,-11.125,129.625
116950748760,-31.9375,-13.4375,155.875
116950762974,-24.5,-19.125,182.188
116950779266,-13.75,-22.375,206.938
116950800243,-9.875,-26.875,230.125
116950822702,0.125,-32.125,248.688
116950840674,7.4375,-35.125,266.062
116950860169,14.375,-38.75,275.875
116950882754,15.5,-42.25,281.562
116950900683,9.375,-48.75,285.375
116950920231,9,-54.6875,287.562
116950942761,9.375,-56.5,284.875
116950960690,1.1875,-63.625,282.375
116950980436,3.1875,-68.125,272.625
116951002816,-1.125,-75.75,266.188
116951020923,0,-82.3125,252.188
116951040276,-1.1875,-86.625,230.062
116951063009,4.25,-86.3125,206.25
116951080868,10.125,-80.125,178.062
116951100267,2.625,-70.4375,147.438
116951122923,-4.75,-60,118.25
116951140860,-3.1875,-47.5,88.75
116951160253,-0.25,-30.125,59.3125
116951182969,16.0625,-7,37.8125
116951200689,37.5625,19.75,9.1875
116951220337,53.3125,45.5625,-26.125
116951242744,56.0625,66.3125,-70.25
116951260673,39.875,79,-123.375
116951280304,10.25,72.4375,-174.312
116951302840,-49,49.375,-206.812
116951320728,-90.8125,19.25,-154.438
116951341707,-24.25,-11.875,-42.75
116951362760,17.625,-30.3125,73.1875
116951380815,48.875,-32.9375,137.562
116951401664,19.25,-55.375,153.938
116951422744,-15.0625,-83.125,144.438
116951440881,-14.625,-76.5,142.25
116951461700,-5.5,-65.5,130.688
116951483047,0.4375,-59.1875,112.312
116951500884,-5.9375,-52.875,90.0625
116951521696,-17.9375,-41.5625,60.5
116951542890,-25.5625,-28.25,26.25
116951560794,-20.5,-5.75,-12.25
116951583202,10.125,28.25,-44.0625
116951602911,42,63.5,-78.875
116951620639,50,89.375,-120.375
116951641763,39.1875,106.25,-171.25
116951662825,22.25,121.812,-252.75
116951685976,-28.0625,90.75,-268.5
116951702379,-55.625,50.4375,-222.812
116951724905,-43.8125,15.4375,-81.6875
116951746035,-7,6.75,12
116951762390,29.9375,4.9375,49.5625
116951784800,27.5625,-10.625,59.5625
116951805848,8.125,-22.625,40.1875
116951822212,2.25,-22.9375,22.8125
