timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59369711940,-5,-4,-3,-2,-1,-1,0,-3
59369711940,-1,-2,-1,-2,-1,-2,0,-3
59369713530,0,0,-4,-3,-3,-1,-2,1
59369713530,-8,-2,-1,-1,0,0,0,-1
59369734478,4,-1,1,0,-2,-1,-2,-2
59369734478,-2,-1,0,1,-1,0,-1,-1
59369736035,-2,3,-1,0,-1,1,-1,-1
59369736035,3,9,2,0,1,-2,-2,-2
59369748095,-3,-6,-3,-2,1,-1,-4,-2
59369748095,0,-1,-2,-2,-1,-1,-1,1
59369757096,-2,-2,0,0,0,-1,-2,0
59369757096,2,2,0,0,1,0,-2,0
59369771957,-3,-3,-2,-1,-1,-1,0,-1
59369771957,4,3,-1,0,-2,1,0,1
59369773581,-4,-3,-2,1,-2,0,-2,0
59369773581,3,1,-2,0,0,-2,-1,1
59369794484,1,-1,0,-2,1,-2,-1,0
59369794484,-3,-6,-2,-3,-1,-2,-1,-2
59369796088,0,2,0,-2,-2,-1,1,0
59369796088,-2,-4,0,-1,-1,1,-1,-4
59369808130,-3,-1,-3,-2,-1,-2,-2,-2
59369808130,-2,1,-3,-1,-2,-3,-2,0
59369817127,0,-1,-2,-2,-1,-1,-1,0
59369817127,-2,-3,-2,-2,-3,-4,-1,1
59369832010,-1,1,0,-3,0,-1,-2,-1
59369832010,-1,-3,0,-1,0,0,-1,-3
59369833835,1,1,-1,-1,-1,-1,-2,-2
59369833835,-4,-3,-1,-2,-1,0,-2,-1
59369854609,-1,-2,-2,-1,-1,-1,1,-1
59369854609,-10,-5,-2,-1,-1,-1,0,2
59369856080,8,1,0,0,-1,-2,1,-2
59369856080,-1,-4,-3,-2,-3,0,-1,1
59369868338,-2,-1,-2,-1,-1,1,0,-1
59369868338,-2,-3,-2,0,-2,-2,-1,0
59369877174,-5,-1,-2,0,-1,-2,-1,-2
59369877174,-2,-1,-3,-3,-2,-1,-1,0
59369892148,1,3,0,0,0,-3,1,0
59369892148,2,1,1,-2,-4,-1,-2,-3
59369893672,-2,-3,-1,-1,-1,0,-3,-1
59369893672,2,1,-1,-1,-1,-1,0,-2
59369914519,-2,-3,-1,-1,-3,-1,0,-2
59369914519,1,-1,1,-1,0,0,-2,-2
59369916144,1,2,-3,-1,-3,-2,-2,-1
59369916144,-4,-2,0,-2,-1,0,1,-2
59369937074,-13,-4,-5,-1,0,-2,-2,-1
59369937074,-2,-2,-3,-1,-1,-3,0,-3
59369938600,-5,-4,-2,-2,1,0,1,-4
59369938600,-2,-3,-1,0,-1,-2,-1,1
59369952247,1,-1,1,-1,-2,-1,0,1
59369952247,-3,-1,0,0,-3,-2,1,-1
59369953700,3,0,1,-1,1,-1,-1,1
59369953700,-2,-4,-1,0,0,0,-3,-1
59369974476,5,7,0,0,-2,-1,-1,-2
59369974476,-6,-11,-1,-4,-1,0,0,-1
59369976059,-1,-3,0,-3,-2,-2,-2,-3
59369976059,0,2,0,-1,-1,-2,-1,-2
59369988144,1,-1,-2,0,-1,-1,-2,1
59369988144,1,2,-4,0,1,0,-2,-1
59369997041,0,-1,-3,0,0,0,1,0
59369997041,-1,-1,0,0,1,-2,-1,-3
59370011750,0,-4,-1,-2,-2,-2,-1,0
59370011750,0,0,-1,0,-2,-1,-1,0
