timestamp,x,y,z
83632317754,0.941895,-0.254883,-0.0317383
83632340267,0.933594,-0.257812,-0.0361328
83632354691,0.941895,-0.253418,-0.0361328
83632377758,0.938965,-0.254883,-0.0366211
83632400272,0.943848,-0.257812,-0.0341797
83632414606,0.939453,-0.269043,-0.0283203
83632437796,0.938965,-0.26416,-0.027832
83632460319,0.932129,-0.257324,-0.0322266
83632474825,0.936035,-0.257324,-0.0219727
83632497870,0.941406,-0.263672,-0.0205078
83632520286,0.944336,-0.281738,0.000976562
83632534605,0.949707,-0.306641,0.0263672
83632557851,0.94873,-0.356445,0.0415039
83632580307,0.94873,-0.429199,0.0761719
83632601326,0.965332,-0.486816,0.0527344
83632617755,1.00049,-0.540039,0.050293
83632640312,0.993164,-0.617676,0.0263672
83632661334,0.971191,-0.70166,-0.0234375
83632677799,0.97998,-0.775391,-0.0610352
83632700312,0.956055,-0.831055,-0.112305
83632721588,0.897461,-0.925781,-0.118164
83632737845,0.874512,-1.05566,-0.144043
83632760305,0.799316,-1.21729,-0.175781
83632781680,0.745605,-1.30322,-0.146484
83632797843,0.646484,-1.39355,-0.102539
83632820298,0.558105,-1.45703,-0.0683594
83632841517,0.438477,-1.49219,-0.0532227
83632857843,0.337891,-1.53223,-0.0439453
83632880298,0.28418,-1.52539,0.00732422
83632901339,0.279297,-1.46729,0.0395508
83632917760,0.306641,-1.33496,0.0439453
83632940313,0.32666,-1.20752,0.0224609
83632961341,0.34375,-1.08447,0.0302734
83632977809,0.388184,-0.920898,0.0361328
83633000312,0.410645,-0.767578,0.0195312
83633021261,0.395508,-0.65332,0.0463867
83633037839,0.376465,-0.543945,0.0834961
83633060392,0.361816,-0.442383,0.130371
83633081391,0.334961,-0.364746,0.147949
83633097171,0.323242,-0.291992,0.141602
83633120284,0.340332,-0.278809,0.125488
83633141372,0.358398,-0.251465,0.0859375
83633157184,0.40332,-0.195801,0.065918
83633180335,0.421875,-0.21582,0.0644531
83633201337,0.364746,-0.299316,0.0620117
83633217133,0.239258,-0.387695,0.0629883
83633240384,0.112793,-0.45752,0.0742188
83633261511,0.027832,-0.607422,0.112793
83633277180,0.00439453,-0.899902,0.195801
83633300366,-0.0649414,-1.25781,0.216309
83633330349,-0.290039,-1.64795,0.208496
83633337138,-0.0776367,-1.73047,0.459473
83633361795,0.617188,-1.85742,0.179688
83633382858,1.49219,-1.60889,-0.222656
83633404034,1.65723,-1.95947,-0.388672
83633420307,0.913086,-1.97656,-0.0898438
83633442849,0.291016,-2.0835,0.256836
83633464080,-0.0322266,-2.12109,0.458984
83633480276,-0.153809,-2.19727,0.555664
83633502894,0.0751953,-1.96436,0.503418
83633524127,0.181152,-1.67725,0.404785
83633540377,0.09375,-1.52783,0.412598
83633562854,-0.0429688,-1.4165,0.337402
83633583877,-0.0742188,-1.20801,0.243652
83633600347,-0.124023,-1.04688,0.164062
83633622810,-0.168457,-0.900879,0.0957031
83633643815,-0.188477,-0.778809,0.027832
83633660331,-0.254395,-0.631348,-0.0390625
83633682818,-0.306152,-0.481934,-0.0922852
83633703936,-0.334961,-0.355469,-0.179199
