timestamp,x,y,z
83863863601,0.9375,-0.1875,0.9375
83863886745,0.25,-0.25,1.125
83863909288,-0.125,-0.1875,0.8125
83863931742,-0.1875,-0.4375,0.375
83863946734,0.1875,-0.75,-0.5
83863969255,2.0625,-0.4375,-1.875
83863983563,4.25,-0.1875,-2.625
83864006766,4.5625,-0.1875,-3.1875
83864029317,3.875,-0.375,-3.0625
83864050330,4.3125,-0.5,-2.5
83864066747,4.9375,-0.375,-2.0625
83864089274,5.1875,-0.125,-1.625
83864110331,4.1875,0.0625,-0.9375
83864126721,2.875,0.0625,-0.25
83864149277,2,-0.1875,0.1875
83864170305,2.3125,-0.0625,0.3125
83864186765,2.875,0.125,0.5625
83864209180,2.5,-0.1875,0.8125
83864230298,1.8125,-0.375,0.5625
83864246751,1.4375,-1,1.5625
83864269255,-9.9375,-0.8125,5.25
83864290253,-20.3125,0.9375,12
83864306084,-23.125,-1.9375,25.4375
83864329271,-23.125,-5.9375,47.875
83864350343,-24.9375,-12.375,76.25
83864366100,-20.5625,-16.5,109.312
83864389244,-20.1875,-18.75,145.75
83864410270,-23.8125,-25.8125,184.438
83864426074,-16.125,-36.4375,226.875
83864456766,15.8125,-44.625,265.25
83864470314,44.125,-43.3125,301
83864486146,59.5,-43.5625,327.062
83864509239,70.1875,-44.8125,354.5
83864531780,76.3125,-46.25,373.5
83864546115,84,-49.375,384.5
83864569275,99.0625,-46.8125,393.375
83864591783,102.062,-45.3125,399.5
83864612789,91.8125,-50.6875,402.562
83864629268,88.5625,-62.6875,402
83864651752,95.125,-66.1875,400.125
83864672799,105.312,-64.6875,392.375
83864689227,109.562,-62.5625,370.75
83864711787,99.9375,-60.3125,351.938
83864732774,81.4375,-60.8125,325.625
83864749238,69,-65.8125,300.75
83864773081,60.0625,-63.6875,264.125
83864800298,70.625,-57.125,230.188
83864809266,83.875,-53.75,204.938
83864831692,70.125,-49.0625,175.062
83864852793,40,-48.75,150.438
83864869217,9.8125,-54.8125,137.5
83864892213,21.125,-42.9375,106
83864912777,10.625,-31.25,87.1875
83864929245,19.25,-18.5,65.4375
83864959243,18.5625,-6.625,27.75
83864972805,36.625,18.0625,-17.625
83864989243,62.625,55,-73.0625
83865011828,76.5625,94.5,-143.75
83865032792,48.25,125.75,-250.562
83865049232,-30.25,123.625,-376.562
83865071715,-79.375,128.562,-458
83865092794,-89.875,112.625,-461.562
83865108601,-158.688,56.375,-314.125
83865131709,-4.5625,-10.25,-49.375
83865152821,48.125,-59.375,58.6875
83865168569,110.5,-52.3125,182.812
83865191753,104.312,-36.0625,231.562
83865212770,36.9375,-35.125,136.062
83865228551,14.625,-27.6875,83.8125
83865251709,12.125,-22.8125,49.8125
83865272759,-13.375,-24.4375,18.125
83865288611,-48.5,-24.1875,-12.6875
83865311766,-57.6875,-21.25,-42.375
83865332806,-42.625,-21,-69.25
83865355285,-17.5625,-20.0625,-89.6875
83865371743,-10.3125,-21.25,-107.438
83865392782,-24.5,-23.1875,-126.125
83865408645,-48,-26.6875,-141.688
83865431763,-58.5,-30.125,-156.062
83865452776,-59.4375,-28.25,-178.875
83865468619,-57.0625,-21.625,-210.875
83865491712,-61.5,-16.125,-243.188
83865514282,-75.5625,-13.625,-260.875
83865528663,-88.6875,-13.75,-270.625
83865551734,-98.75,-11.8125,-293.875
83865574172,-99.625,-3.3125,-308.5
83865595320,-88.1875,9.4375,-310.75
83865611729,-78.5625,15.25,-305.438
83865634231,-88,19.6875,-304.188
83865655278,-100.562,22.625,-305.438
83865679271,-108,27.4375,-303.438
83865694244,-107.5,37.0625,-297.812
83865715248,-90.6875,46.6875,-294.562
83865731733,-69.0625,54.1875,-298.438
83865754236,-50.9375,55.1875,-299.5
83865775300,-35.5,49.25,-287.562
83865792249,-26.25,44.625,-268
83865814268,-29.5625,40.75,-248.062
83865835320,-33.6875,36.75,-225
83865851798,-28.5625,32.4375,-197.312
83865874217,-23,26.3125,-170.188
83865895288,-22.9375,17.6875,-142.938
83865902130,-19.125,11.3125,-117.562
83865917103,-11.75,4.5,-91.5625
83865939613,-13.875,-3.375,-65.5625
83865962094,-21.6875,-10.25,-41.6875
83865977120,-29.9375,-16,-20.4375
83865999622,-36.625,-19.75,-1.375
83866022116,-41.125,-22.75,14.3125
83866038585,-39.6875,-24.625,26.6875
83866059635,-36.8125,-26.4375,35.5
