timestamp,x,y,z,w
59649234270,0.38147,0.58551,0.256042,-0.667908
59649256706,0.386536,0.58429,0.249207,-0.668579
59649279191,0.392151,0.583435,0.239624,-0.669617
59649301731,0.398132,0.582703,0.2276,-0.670898
59649316692,0.405457,0.581604,0.213379,-0.672119
59649339258,0.414612,0.579712,0.196777,-0.673218
59649354439,0.424561,0.577271,0.178894,-0.674194
59649376817,0.436157,0.574097,0.159546,-0.674316
59649399492,0.44873,0.570496,0.139038,-0.673645
59649414419,0.461182,0.566223,0.116577,-0.673096
59649437013,0.473083,0.56189,0.0924072,-0.672241
59649459377,0.48468,0.557373,0.0668945,-0.670776
59649474236,0.495605,0.552307,0.0397949,-0.669128
59649496715,0.506409,0.546692,0.0114746,-0.666748
59649519479,0.517334,0.540527,-0.0177002,-0.663208
59649534270,0.528564,0.533997,-0.0473022,-0.658203
59649556980,0.539429,0.527283,-0.0773315,-0.651917
59649579462,0.549072,0.520325,-0.107971,-0.645081
59649594209,0.556885,0.512695,-0.139648,-0.638367
59649616911,0.564331,0.504395,-0.171631,-0.630615
59649639461,0.572144,0.495422,-0.203491,-0.621155
59649657209,0.5802,0.486206,-0.235291,-0.609619
59649677031,0.587585,0.477112,-0.267456,-0.596252
59649699327,0.593689,0.468323,-0.299622,-0.581787
59649714407,0.598083,0.45929,-0.33197,-0.566711
59649736887,0.601013,0.449768,-0.364014,-0.551331
59649759443,0.602966,0.440491,-0.395264,-0.534973
59649774207,0.603333,0.432129,-0.425598,-0.517822
59649796808,0.602234,0.424194,-0.454346,-0.500916
59649819379,0.599976,0.416931,-0.480957,-0.48468
59649834215,0.596619,0.410522,-0.505615,-0.468872
59649856869,0.592773,0.405945,-0.527954,-0.452942
59649879544,0.588013,0.402588,-0.548035,-0.437927
59649894463,0.582581,0.400818,-0.565735,-0.424072
59649917007,0.577332,0.401062,-0.580505,-0.410889
59649939214,0.571655,0.402222,-0.593567,-0.398926
59649955673,0.566101,0.404358,-0.604736,-0.387756
59649976834,0.560547,0.40741,-0.614258,-0.377563
59649999484,0.555176,0.410583,-0.622498,-0.368408
59650014246,0.55011,0.414612,-0.629211,-0.359924
59650036960,0.545349,0.418762,-0.635132,-0.351868
59650059343,0.540833,0.422668,-0.64032,-0.344727
59650074400,0.536377,0.426697,-0.644714,-0.338501
59650096826,0.532166,0.430725,-0.648499,-0.332764
59650119410,0.52832,0.434448,-0.651917,-0.327332
59650135705,0.524841,0.438171,-0.654724,-0.322205
59650156976,0.521423,0.442261,-0.656982,-0.317688
59650179340,0.518616,0.444519,-0.658325,-0.316345
59650195701,0.51947,0.445068,-0.656616,-0.317627
59650216848,0.521362,0.443237,-0.654785,-0.320801
59650239230,0.523132,0.440186,-0.654663,-0.322571
59650255727,0.524048,0.439453,-0.654663,-0.32196
59650276805,0.523743,0.439514,-0.655212,-0.321289
59650299203,0.523438,0.438965,-0.65564,-0.321716
59650318642,0.523987,0.437988,-0.655701,-0.32196
59650337012,0.524536,0.436951,-0.655884,-0.322021
59650354725,0.52478,0.43634,-0.656433,-0.32135
59650375672,0.525024,0.435974,-0.656799,-0.320862
59650396663,0.525269,0.435547,-0.656738,-0.320984
59650414702,0.525696,0.434875,-0.656799,-0.321167
59650435697,0.525818,0.434814,-0.656738,-0.321045
59650456742,0.526306,0.434631,-0.656738,-0.320618
59650474624,0.526794,0.434387,-0.656799,-0.320068
59650497140,0.527283,0.434143,-0.656799,-0.31958
59650516788,0.527832,0.434082,-0.656555,-0.319275
59650534647,0.52832,0.434143,-0.656128,-0.319214
59650557210,0.528748,0.434143,-0.655701,-0.319397
59650576959,0.528992,0.433777,-0.655457,-0.320007
59650594688,0.529419,0.433044,-0.655212,-0.320862
59650617158,0.529846,0.432495,-0.654602,-0.322021
59650639624,0.53064,0.432312,-0.652954,-0.32428
59650659428,0.531799,0.431885,-0.650513,-0.327942
59650677273,0.533691,0.430969,-0.64679,-0.333313
59650696789,0.53595,0.429932,-0.641907,-0.340332
59650719381,0.538757,0.429199,-0.635376,-0.34906
59650744691,0.542236,0.428528,-0.626953,-0.359558
59650756922,0.546387,0.428284,-0.616577,-0.371338
59650779471,0.550781,0.429077,-0.603699,-0.384888
59650797093,0.554932,0.431641,-0.587708,-0.400452
59650816996,0.558594,0.434631,-0.56958,-0.417908
59650842198,0.561462,0.437378,-0.549927,-0.437073
59650857203,0.563293,0.440918,-0.528625,-0.45697
59650876884,0.564819,0.44574,-0.505127,-0.476562
59650899284,0.565979,0.451782,-0.47937,-0.495728
59650917147,0.56665,0.45813,-0.451782,-0.514648
59650944461,0.566223,0.463989,-0.423157,-0.533936
59650959430,0.564209,0.469543,-0.393494,-0.553528
59650977220,0.561401,0.475952,-0.362122,-0.57196
59650996865,0.559021,0.482971,-0.328918,-0.588257
59651019179,0.556458,0.488953,-0.294739,-0.603699
59651044709,0.552612,0.494263,-0.259827,-0.618713
59651056987,0.547852,0.499573,-0.22406,-0.632507
59651079493,0.542297,0.504517,-0.187866,-0.64502
59651097204,0.535339,0.509155,-0.151489,-0.656616
59651118279,0.527893,0.513977,-0.114685,-0.666321
59651139345,0.520874,0.518921,-0.0772705,-0.673401
59651157174,0.514771,0.523193,-0.0394897,-0.67804
59651178195,0.50824,0.526733,-0.0022583,-0.681335
59651199495,0.500305,0.530396,0.0338135,-0.683533
59651217223,0.489929,0.534485,0.0678101,-0.685303
59651238206,0.478088,0.539246,0.0998535,-0.686035
59651259299,0.465698,0.544067,0.130249,-0.685669
59651277162,0.453674,0.547852,0.158325,-0.684814
59651298159,0.441467,0.55072,0.183655,-0.684143
59651322843,0.429077,0.55304,0.206238,-0.683716
59651337158,0.416809,0.555298,0.225769,-0.68335
59651358167,0.406189,0.557312,0.243164,-0.682129
59651379861,0.398804,0.558838,0.25885,-0.679443
59651396351,0.395508,0.559509,0.272278,-0.675537
59651418829,0.395325,0.559753,0.282715,-0.671143
59651439918,0.396606,0.560242,0.289612,-0.666992
59651456389,0.397827,0.561279,0.293579,-0.663696
59651478965,0.398254,0.562805,0.295837,-0.661133
59651500133,0.398499,0.564331,0.29718,-0.659058
59651516426,0.39856,0.565857,0.298401,-0.657227
59651538919,0.399353,0.567017,0.299316,-0.655273
59651559895,0.401001,0.567871,0.300171,-0.653137
59651576404,0.403137,0.568665,0.300476,-0.651001
59651598855,0.405273,0.569397,0.300049,-0.649231
59651613177,0.407227,0.57019,0.298889,-0.647827
59651636381,0.408203,0.571411,0.296631,-0.647156
59651658870,0.407898,0.57251,0.293823,-0.647705
59651673216,0.406433,0.572876,0.291504,-0.649292
59651696395,0.404602,0.572449,0.290955,-0.651062
59651718903,0.402954,0.571533,0.291809,-0.652466
59651733256,0.401123,0.570801,0.293213,-0.653625
59651756378,0.399536,0.570068,0.294495,-0.654724
59651778846,0.39801,0.569702,0.295166,-0.65564
59651793242,0.396057,0.570007,0.294495,-0.65686
59651816395,0.393677,0.570801,0.292725,-0.658386
59651838935,0.390869,0.572083,0.290405,-0.660034
59651867699,0.388367,0.573486,0.288513,-0.661072
59651876380,0.386475,0.574646,0.28717,-0.661804
59651898867,0.385132,0.575562,0.28595,-0.662292
59651920009,0.383728,0.576538,0.284729,-0.662781
59651936412,0.382629,0.577515,0.283875,-0.662964
59651958905,0.381836,0.578247,0.283569,-0.662903
59651980031,0.381531,0.578735,0.283447,-0.662659
59651996427,0.381531,0.579163,0.283142,-0.662415
59652018805,0.381531,0.57959,0.28302,-0.662048
59652040225,0.381226,0.580017,0.282959,-0.661926
59652056418,0.380798,0.580322,0.282837,-0.661987
59652078851,0.380676,0.580383,0.282898,-0.661987
59652099957,0.380676,0.580322,0.283447,-0.661743
59652116468,0.380676,0.580139,0.283875,-0.661804
59652138830,0.380798,0.579895,0.284119,-0.661743
59652159905,0.381042,0.579773,0.284302,-0.661682
59652176484,0.381165,0.579651,0.284424,-0.661682
59652198867,0.381287,0.57959,0.284485,-0.661621
59652219969,0.381714,0.579468,0.284424,-0.661499
59652236406,0.382202,0.579346,0.284363,-0.661377
59652258910,0.382507,0.579346,0.28418,-0.661255
59652281404,0.382812,0.579407,0.283875,-0.661194
59652296416,0.383179,0.579407,0.28363,-0.661072
59652318867,0.383606,0.579407,0.283264,-0.66095
59652339978,0.384033,0.579407,0.283142,-0.660767
59652356453,0.38446,0.579285,0.283264,-0.660583
59652378962,0.384766,0.579102,0.283569,-0.6604
59652401404,0.38501,0.578918,0.283875,-0.660339
59652416393,0.38501,0.578918,0.283813,-0.660339
59652438857,0.384766,0.578857,0.283752,-0.660522
59652461430,0.38446,0.578918,0.283569,-0.660706
59652483883,0.38446,0.579041,0.283264,-0.660767
59652498905,0.384521,0.579041,0.283142,-0.660828
59652521423,0.384705,0.578857,0.283264,-0.660767
59652535765,0.384766,0.578674,0.283508,-0.660767
59652558810,0.38501,0.578491,0.283569,-0.660828
59652581424,0.385315,0.578308,0.28363,-0.660706
59652595666,0.385742,0.578186,0.283752,-0.660583
59652618899,0.385925,0.578064,0.283875,-0.660461
59652641483,0.385925,0.578125,0.283875,-0.660461
59652655657,0.385925,0.578125,0.283875,-0.660461
59652686469,0.386108,0.578125,0.283997,-0.660278
59652701415,0.386353,0.578186,0.28418,-0.660034
59652715674,0.386536,0.578125,0.284424,-0.659912
59652738852,0.386536,0.578125,0.284424,-0.659912
59652761427,0.386536,0.578125,0.284424,-0.659912
59652783847,0.386536,0.578125,0.284485,-0.659912
59652798812,0.386536,0.578064,0.284424,-0.659912
59652821400,0.386536,0.578064,0.284424,-0.659912
59652835640,0.386353,0.578125,0.28418,-0.660034
59652858802,0.38623,0.578247,0.283936,-0.660156
59652888888,0.38623,0.578247,0.283936,-0.660095
59652903816,0.38623,0.578308,0.283936,-0.660095
59652918826,0.385986,0.578308,0.283936,-0.660217
59652941336,0.385742,0.578491,0.283813,-0.660278
59652969916,0.385498,0.578674,0.283569,-0.660339
59652978736,0.385193,0.578857,0.283325,-0.660522
59653001407,0.38501,0.578979,0.283203,-0.660522
59653022571,0.38501,0.578979,0.283203,-0.660522
59653038920,0.384827,0.579102,0.28302,-0.660583
59653061434,0.384644,0.579285,0.282837,-0.660645
59653089998,0.384644,0.579285,0.282837,-0.660645
59653098873,0.384644,0.579285,0.282837,-0.660645
59653121361,0.384644,0.579285,0.282837,-0.660645
59653142454,0.384644,0.579285,0.282837,-0.660645
59653158877,0.384644,0.579285,0.282837,-0.660645
59653181420,0.384644,0.579285,0.282837,-0.660645
59653211400,0.384644,0.579346,0.282837,-0.660583
59653218922,0.384644,0.579285,0.282837,-0.660583
59653241351,0.384644,0.579346,0.282837,-0.660583
59653262403,0.384644,0.579285,0.282837,-0.660583
59653278857,0.384644,0.579346,0.282898,-0.660583
59653301387,0.384644,0.579346,0.282898,-0.660583
59653323834,0.384644,0.579346,0.282837,-0.660583
59653338843,0.384521,0.579407,0.282471,-0.660706
59653361432,0.384338,0.579651,0.282104,-0.660828
59653383838,0.384094,0.579834,0.281982,-0.660828
59653399291,0.384094,0.579895,0.281982,-0.660828
59653421379,0.384094,0.579895,0.281982,-0.660828
59653443872,0.383911,0.580078,0.281738,-0.660889
59653458192,0.383545,0.580383,0.281372,-0.66095
59653481429,0.383179,0.580505,0.281372,-0.661011
59653503859,0.383179,0.580505,0.281372,-0.661072
59653518169,0.383179,0.580505,0.281372,-0.661072
59653541363,0.382935,0.580627,0.281189,-0.661194
59653563851,0.382629,0.58075,0.281006,-0.661316
59653578231,0.382568,0.580811,0.281006,-0.661316
59653601359,0.382568,0.580811,0.281006,-0.661255
59653623864,0.382629,0.580811,0.281006,-0.661255
59653638198,0.382629,0.580811,0.281006,-0.661255
59653661411,0.382446,0.580872,0.280884,-0.661377
59653683805,0.382446,0.580933,0.28064,-0.661377
59653698219,0.382324,0.580994,0.280457,-0.661499
59653721408,0.382141,0.581055,0.280334,-0.661621
59653743911,0.381897,0.581055,0.280212,-0.661804
59653758207,0.381775,0.581116,0.279968,-0.661926
59653781435,0.381592,0.581238,0.279785,-0.661987
59653803608,0.381592,0.581238,0.279785,-0.661987
