timestamp,x,y,z
59910617529,-1.375,-0.9375,0.0625
59910640078,-0.3125,-1,0.3125
59910661136,1.0625,-0.9375,0.375
59910677609,1.3125,-1.0625,0.375
59910700075,1,-1,0.3125
59910721144,0.375,-1.0625,0.5
59910737521,-0.125,-0.9375,0.1875
59910760074,1.0625,-0.8125,-0.0625
59910781134,1.0625,-0.5625,-0.375
59910797536,1.25,-0.4375,-0.75
59910820047,0,-0.3125,-1.125
59910841079,0,0,-1.25
59910857576,0.5625,0.375,-1.375
59910880077,0.375,0.5625,-1.25
59910901048,-0.0625,0.6875,-1
59910917547,-0.75,0.75,-0.6875
59910940067,-1.1875,0.75,-0.25
59910962551,-1.1875,0.6875,-0.0625
59910977530,-1.0625,0.625,0.0625
59911000063,-1.3125,0.5625,0.625
59911022570,-1.875,0.25,0.75
59911037530,-1.6875,0.1875,0.75
59911060082,-1.0625,0.1875,0.625
59911082536,-0.625,0.125,0.375
59911097578,-0.875,0.375,0.25
59911120066,-1.375,0.1875,0.0625
59911142535,-1.125,-0.3125,0.1875
59911156878,0.125,-0.5,0
59911180028,1.0625,-0.4375,-0.25
59911202570,1.3125,-0.4375,0
59911216885,0.9375,-0.5,0
59911240054,0.375,-0.5625,0.0625
59911262570,0.0625,-0.375,0.3125
59911276876,-1,-0.625,0.4375
59911300046,-1.5625,-0.6875,0
59911322567,-0.25,-0.0625,-0.1875
59911336902,0.375,0,-0.3125
59911360049,-0.375,-0.4375,-0.4375
59911382472,-0.9375,-0.625,-0.6875
59911396986,-0.375,-0.4375,-0.9375
59911420075,0.9375,-0.125,-1.1875
59911442524,1.1875,-0.1875,-1.25
59911463572,0.1875,-0.375,-1.25
59911487567,0,-0.1875,-1.4375
59911502524,0.4375,-0.3125,-1.1875
59911523585,0.625,-0.3125,-1.125
59911540039,0.625,-0.3125,-1.0625
59911562568,0.4375,-0.0625,-0.9375
59911583610,0.1875,0,-0.875
59911600030,-0.375,0.0625,-0.5
59911622562,-0.8125,0.1875,0
59911643640,-1.125,0.0625,0.25
59911660115,-0.875,-0.0625,0.5625
59911682616,-0.5,0,0.4375
59911703759,-0.4375,0,0.1875
59911727591,-0.5,0.1875,0
59911742582,-0.125,0.3125,0.0625
59911763813,-0.125,0.0625,0.4375
59911780073,-0.75,-0.25,0.6875
59911802574,-1.375,-0.1875,0.6875
59911823852,-1.375,0.0625,0.375
59911840121,-0.8125,0.625,0
59911870133,-0.375,0.8125,-0.25
59911883563,-0.125,0.625,-0.1875
59911900148,-0.4375,0.3125,0.125
59911922621,-0.625,0.1875,0.375
59911945131,-0.3125,0.3125,0.5
59911967606,0.125,0.5,0.8125
59911982628,-0.4375,0.6875,0.875
59912005097,-1,0.5625,1
59912026882,-1.1875,0.3125,1
59912042620,-1.0625,0.25,0.625
59912065195,-0.1875,0.5,0.6875
59912079528,-0.9375,0.3125,0.625
59912110135,-1.1875,0.0625,0.0625
59912125102,0.3125,0.375,-0.625
59912139467,1,0.5,-0.5625
59912170110,0,0.125,-0.6875
59912192604,-1.25,-0.0625,-0.4375
59912199340,-0.75,-0.1875,-0.125
59912222609,1.0625,-0.25,-0.0625
59912245057,1.75,-0.375,-0.25
59912259417,0.9375,-0.625,-0.375
59912282585,0.5625,-0.9375,-0.1875
59912305076,-0.0625,-2.5625,1.5
59912319405,-0.4375,-4.25,3.5625
59912342567,1.9375,-4.875,7.0625
59912372615,6.5,-7.625,12.5
59912385891,7.125,-10.125,20.4375
59912402567,6.9375,-13.625,31.8125
