timestamp,x,y,z
59910617529,0.933105,-0.275391,-0.0141602
59910640078,0.938965,-0.282715,-0.0224609
59910661136,0.934082,-0.274902,-0.00830078
59910677609,0.936035,-0.271484,-0.0170898
59910700075,0.937012,-0.270508,-0.0136719
59910721144,0.932617,-0.274902,-0.00830078
59910737521,0.937012,-0.275391,-0.0078125
59910760074,0.936035,-0.276367,-0.00244141
59910781134,0.9375,-0.285156,-0.0151367
59910797536,0.935547,-0.270996,-0.0161133
59910820047,0.937988,-0.277832,-0.0102539
59910841079,0.938477,-0.28125,-0.0126953
59910857576,0.93457,-0.279785,-0.0151367
59910880077,0.933105,-0.275879,-0.0146484
59910901048,0.937012,-0.273438,-0.0170898
59910917547,0.935547,-0.275879,-0.0141602
59910940067,0.939453,-0.276855,-0.0146484
59910962551,0.939453,-0.276367,-0.0170898
59910977530,0.93457,-0.275391,-0.0161133
59911000063,0.936523,-0.273926,-0.0136719
59911022570,0.932617,-0.276855,-0.0170898
59911037530,0.934082,-0.277344,-0.0229492
59911060082,0.930664,-0.286621,-0.0185547
59911082536,0.934082,-0.277832,-0.0166016
59911097578,0.931641,-0.278809,-0.0219727
59911120066,0.925781,-0.276367,-0.0161133
59911142535,0.933594,-0.28125,-0.0180664
59911156878,0.936035,-0.282227,-0.019043
59911180028,0.93457,-0.28125,-0.0214844
59911202570,0.934082,-0.274414,-0.0195312
59911216885,0.928223,-0.273926,-0.0195312
59911240054,0.93457,-0.275879,-0.0141602
59911262570,0.930176,-0.268066,-0.0136719
59911276876,0.937988,-0.272461,-0.0161133
59911300046,0.947754,-0.27832,-0.015625
59911322567,0.932129,-0.272949,-0.0209961
59911336902,0.929688,-0.275879,-0.0151367
59911360049,0.931152,-0.27002,-0.0141602
59911382472,0.929199,-0.275879,-0.0141602
59911396986,0.935547,-0.282227,-0.0136719
59911420075,0.932129,-0.277832,-0.0146484
59911442524,0.932617,-0.27832,-0.0146484
59911463572,0.944824,-0.270996,-0.0195312
59911487567,0.939453,-0.276855,-0.0131836
59911502524,0.935059,-0.283203,-0.0175781
59911523585,0.930176,-0.27832,-0.0175781
59911540039,0.931152,-0.276855,-0.0224609
59911562568,0.932129,-0.275879,-0.019043
59911583610,0.938965,-0.276367,-0.0170898
59911600030,0.942383,-0.271484,-0.0170898
59911622562,0.933105,-0.271973,-0.0224609
59911643640,0.931641,-0.277344,-0.0185547
59911660115,0.935059,-0.277832,-0.0229492
59911682616,0.936523,-0.28125,-0.019043
59911703759,0.944824,-0.281738,-0.0219727
59911727591,0.946777,-0.277832,-0.0185547
59911742582,0.935547,-0.27832,-0.0112305
59911763813,0.929199,-0.273438,-0.00488281
59911780073,0.928223,-0.273438,-0.0126953
59911802574,0.927734,-0.277832,-0.019043
59911823852,0.936523,-0.284668,-0.019043
59911840121,0.940918,-0.285645,-0.0234375
59911870133,0.937012,-0.278809,-0.0151367
59911883563,0.928223,-0.275879,-0.0141602
59911900148,0.929688,-0.274902,-0.0112305
59911922621,0.937988,-0.277832,-0.012207
59911945131,0.937988,-0.282227,-0.0180664
59911967606,0.932617,-0.277344,-0.0166016
59911982628,0.932617,-0.273926,-0.0112305
59912005097,0.931152,-0.273926,-0.0166016
59912026882,0.932617,-0.276855,-0.0102539
59912042620,0.936523,-0.280273,-0.0117188
59912065195,0.934082,-0.271973,-0.0141602
59912079528,0.932129,-0.276367,-0.0146484
59912110135,0.941406,-0.278809,-0.015625
59912125102,0.936035,-0.28418,-0.0214844
59912139467,0.928711,-0.276367,-0.012207
59912170110,0.927246,-0.263184,-0.0239258
59912192604,0.925293,-0.267578,-0.00537109
59912199340,0.932617,-0.282227,-0.012207
59912222609,0.928223,-0.282227,-0.0141602
59912245057,0.931641,-0.28125,-0.0136719
59912259417,0.947266,-0.278809,-0.0141602
59912282585,0.9375,-0.282715,-0.0102539
59912305076,0.932129,-0.280762,-0.000976562
59912319405,0.931641,-0.29541,0.00146484
59912342567,0.933105,-0.322754,-0.015625
59912372615,0.931152,-0.32959,-0.000488281
59912385891,0.933594,-0.341309,0.00390625
59912402567,0.954102,-0.393555,0
59912425147,0.93457,-0.423828,-0.00732422
59912447646,0.931152,-0.411621,-0.00585938
59912462673,0.937012,-0.434082,-0.0185547
59912485114,0.921387,-0.483887,-0.0166016
59912506096,0.95166,-0.60498,-0.0878906
59912522671,0.968262,-0.702148,-0.130371
59912545090,0.897949,-0.775879,-0.181152
59912566261,0.840332,-0.831543,-0.225586
59912582561,0.745605,-0.918457,-0.230957
59912605143,0.67334,-0.995117,-0.288574
59912626362,0.578613,-1.03955,-0.25
59912642631,0.460938,-1.03369,-0.208984
59912665113,0.369629,-1.04248,-0.208496
59912686354,0.286621,-1.1084,-0.19873
59912701902,0.259766,-1.06982,-0.158691
59912725108,0.182129,-1.0459,-0.145996
59912730443,0.132812,-1.00977,-0.145508
59912753183,0.111328,-0.953125,-0.129395
59912769483,0.0766602,-0.929199,-0.118164
59912790502,0.0253906,-0.879883,-0.108398
59912813195,-0.00634766,-0.833984,-0.0922852
59912829463,-0.0708008,-0.791504,-0.102051
59912858110,-0.0854492,-0.724121,-0.0805664
59912873022,-0.0908203,-0.641602,-0.0673828
59912889429,-0.0786133,-0.600586,-0.0727539
59912910700,-0.0854492,-0.603027,-0.081543
59912933069,-0.0683594,-0.623047,-0.0756836
59912950879,-0.120117,-0.650879,-0.0610352
59912970636,-0.179199,-0.678711,-0.00927734
59912995941,-0.217773,-0.710938,0.0708008
59913009395,-0.284668,-0.72998,0.138672
59913030669,-0.421387,-0.793945,0.140137
59913053830,-0.522949,-0.665039,0.0966797
59913071010,-0.291992,-2.17578,-0.152344
59913091939,1.26074,-2.21045,0.270996
59913113182,-0.765625,-1.16699,0.141602
59913129342,-0.835938,-1.32568,0.0102539
59913150451,0.39502,-1.3623,0.103027
59913172990,-0.140625,-1.05469,0.0751953
59913204286,-0.178711,-1.16162,-0.0581055
59913210472,-0.140625,-1.27783,-0.0175781
59913233056,-0.17334,-1.21631,-0.019043
59913249411,-0.208496,-1.12695,-0.0107422
59913270528,-0.290527,-0.993652,-0.0244141
59913295944,-0.236816,-0.933105,-0.0415039
59913310941,-0.189941,-0.903809,-0.0541992
59913330431,-0.20459,-0.871582,-0.065918
59913353208,-0.20752,-0.773926,-0.0708008
59913369394,-0.228516,-0.699219,-0.0756836
59913398136,-0.202637,-0.654297,-0.0683594
59913413034,-0.189941,-0.630859,-0.0556641
59913429491,-0.138672,-0.606934,-0.0351562
59913450738,-0.193359,-0.580078,-0.0400391
59913473224,-0.168945,-0.599609,-0.0341797
59913489429,-0.184082,-0.668945,-0.0375977
59913510654,-0.236328,-0.733398,-0.0117188
59913533209,-0.270508,-0.787598,0.0078125
59913549405,-0.322266,-0.805664,0.0258789
59913570659,-0.378418,-0.644531,0.152344
59913610573,0.0146484,-2.93213,-0.545898
59913615571,1.09863,-1.24805,-0.203613
59913630583,-0.953613,-1.21484,0.219238
59913653046,-0.239746,-1.19141,-0.0678711
59913669458,0.625,-1.05713,0.0883789
59913690508,-0.078125,-0.858398,0.00244141
59913713196,0.219238,-0.870605,-0.101562
59913729469,0.133789,-1.04297,-0.0825195
59913750541,0.115723,-1.06152,-0.081543
59913773184,0.104004,-0.940918,-0.081543
59913789527,0.0351562,-0.868164,-0.0771484
59913813429,0.078125,-0.869629,-0.0874023
59913833141,0.118164,-0.870117,-0.109863
59913850894,0.153809,-0.878418,-0.119629
59913870708,0.166016,-0.902344,-0.119141
59913893235,0.166504,-0.887695,-0.115723
59913910901,0.212891,-0.847656,-0.123535
59913930722,0.291504,-0.8125,-0.104004
59913953038,0.371094,-0.836914,-0.123535
59913978396,0.426758,-0.858887,-0.156738
59913990714,0.511719,-0.802246,-0.13623
59914013007,0.650879,-0.735352,-0.130371
59914030945,0.734375,-0.731445,-0.147949
59914050640,0.818359,-0.743652,-0.158203
59914073187,0.913086,-0.713867,-0.139648
59914090900,0.974121,-0.687012,-0.157715
59914110614,0.958008,-0.640625,-0.170898
59914133135,0.945801,-0.623535,-0.174316
59914150872,0.944336,-0.584961,-0.0996094
59914170505,0.942871,-0.52832,-0.0507812
59914193128,0.873047,-0.533691,-0.106934
59914210948,0.835938,-0.414551,-0.0581055
59914230527,0.941406,-0.428223,-0.015625
59914253176,0.937988,-0.330566,-0.0429688
59914270864,0.95166,-0.274414,-0.0375977
59914298001,0.990723,-0.256836,-0.00634766
59914312955,0.97168,-0.269531,0.0131836
59914330842,0.943359,-0.308105,0.0400391
59914350596,0.913574,-0.383301,0.00585938
59914373208,0.937012,-0.436523,0.0317383
59914391467,0.960938,-0.415039,0.0219727
59914410435,0.941895,-0.304688,0.00195312
59914440734,0.924316,-0.22998,-0.00683594
59914450907,0.919434,-0.243164,-0.0078125
59914471916,0.944336,-0.274902,-0.0307617
59914493050,0.958984,-0.276367,-0.0322266
59914510886,0.944824,-0.268066,-0.0473633
59914540842,0.937012,-0.252441,-0.0395508
59914553148,0.941406,-0.236816,-0.0273438
59914571036,0.946289,-0.222656,-0.0327148
59914597928,0.95752,-0.203125,-0.0175781
59914612975,0.950195,-0.226562,-0.0107422
59914630864,0.934082,-0.222656,-0.00341797
59914651935,0.924805,-0.195801,0.00341797
59914673035,0.933594,-0.228516,0.00195312
59914690891,0.958984,-0.241211,0.0195312
59914711870,0.965332,-0.17627,0.0151367
59914743356,0.937012,-0.125488,0.0112305
59914750948,0.928223,-0.160156,-0.0166016
59914771969,0.93457,-0.228027,-0.0292969
59914793219,0.9375,-0.25293,-0.0322266
59914810877,0.943848,-0.259277,-0.0371094
59914833418,0.95166,-0.246094,-0.0429688
59914853557,0.953125,-0.231445,-0.03125
59914870891,0.941895,-0.222656,-0.0214844
59914893413,0.935547,-0.227051,-0.0112305
59914908486,0.9375,-0.234375,0.000488281
59914944425,0.951172,-0.245117,-0.000976562
59914952536,0.960449,-0.24707,-0.00292969
59914973848,0.946289,-0.246582,-0.00878906
59914990078,0.936035,-0.240234,-0.00927734
59915012495,0.941895,-0.239746,-0.0141602
59915033822,0.942383,-0.247559,-0.0141602
59915050070,0.945312,-0.258789,-0.00927734
59915072627,0.942383,-0.255859,-0.0112305
59915086963,0.941895,-0.27002,-0.0180664
59915110091,0.936035,-0.260742,-0.0151367
59915148952,0.943848,-0.239746,-0.0141602
59915153685,0.940918,-0.249023,-0.0141602
59915170093,0.941406,-0.246094,-0.0141602
59915192566,0.94873,-0.253418,-0.0146484
59915213879,0.943848,-0.240234,-0.0146484
59915230085,0.939453,-0.239746,-0.00878906
59915252516,0.939453,-0.231445,-0.0112305
59915266911,0.946289,-0.233887,-0.0170898
59915290121,0.950195,-0.244629,-0.0209961
59915312581,0.951172,-0.255371,-0.0224609
59915334025,0.939941,-0.245117,-0.0146484
59915351508,0.929688,-0.242676,-0.0166016
59915372558,0.943848,-0.242188,-0.0136719
59915393705,0.954102,-0.245605,-0.0175781
59915410009,0.951172,-0.26416,-0.00732422
59915432563,0.940918,-0.254883,-0.00732422
59915453663,0.931641,-0.243164,-0.00927734
59915470005,0.932129,-0.240723,-0.00732422
59915500116,0.942383,-0.247559,-0.0131836
59915513690,0.946289,-0.249512,-0.0107422
59915530043,0.947266,-0.257324,-0.0117188
59915552540,0.947266,-0.242676,-0.00927734
59915573579,0.937988,-0.239258,-0.0117188
59915590114,0.939941,-0.245117,-0.0195312
59915612628,0.943848,-0.241699,-0.0146484
59915633622,0.937012,-0.247559,-0.0180664
59915650069,0.937012,-0.248535,-0.0239258
59915672524,0.943848,-0.25293,-0.0141602
59915693587,0.935547,-0.243652,-0.00439453
59915710033,0.943359,-0.244141,-0.00878906
59915732571,0.949219,-0.245605,-0.00927734
59915755536,0.945801,-0.242188,-0.0141602
59915770080,0.945312,-0.244141,-0.0151367
59915792618,0.944824,-0.244629,-0.015625
59915816385,0.945801,-0.242188,-0.00927734
59915830026,0.949219,-0.244629,-0.0151367
59915852529,0.945801,-0.237305,-0.0102539
59915875113,0.938965,-0.235352,-0.0209961
59915889440,0.941406,-0.241211,-0.0175781
59915912547,0.943848,-0.239258,-0.015625
59915935040,0.948242,-0.23877,-0.0214844
59915949435,0.944824,-0.242676,-0.0161133
59915980140,0.942871,-0.246094,-0.0161133
59915995039,0.944336,-0.242188,-0.0175781
59916009350,0.942871,-0.240234,-0.0166016
