timestamp,x,y,z,w
59911742582,-0.694153,-0.164062,-0.608765,0.347473
59911763813,-0.694092,-0.164062,-0.608765,0.347473
59911780073,-0.694092,-0.164062,-0.608765,0.347473
59911802574,-0.694275,-0.163818,-0.608704,0.347412
59911823852,-0.694397,-0.163574,-0.608704,0.347351
59911840121,-0.694397,-0.163513,-0.608704,0.347351
59911870133,-0.694397,-0.163513,-0.608704,0.347351
59911883563,-0.694397,-0.163513,-0.608704,0.347351
59911900148,-0.694336,-0.163513,-0.608704,0.347351
59911922621,-0.694336,-0.163513,-0.608704,0.347351
59911945131,-0.694336,-0.163513,-0.608704,0.347351
59911967606,-0.694336,-0.163513,-0.608704,0.347351
59911982628,-0.694336,-0.163513,-0.608704,0.347412
59912005097,-0.694336,-0.163269,-0.608765,0.347412
59912026882,-0.694397,-0.162964,-0.608826,0.347412
59912042620,-0.694397,-0.162781,-0.608887,0.347412
59912065195,-0.694397,-0.162781,-0.608887,0.347351
59912079528,-0.694336,-0.162781,-0.608887,0.347351
59912110135,-0.694397,-0.162598,-0.608948,0.347229
59912125102,-0.694458,-0.162598,-0.608948,0.347229
59912139467,-0.694275,-0.16272,-0.609009,0.347351
59912170110,-0.694275,-0.162781,-0.609009,0.347351
59912192604,-0.694214,-0.16272,-0.609192,0.347107
59912199340,-0.694214,-0.16272,-0.609192,0.347168
59912222609,-0.694153,-0.162781,-0.609131,0.34729
59912245057,-0.694092,-0.162964,-0.60907,0.347534
59912259417,-0.694092,-0.162964,-0.60907,0.347534
59912282585,-0.694092,-0.162964,-0.60907,0.347534
59912305076,-0.694275,-0.162903,-0.608765,0.347717
59912319405,-0.694702,-0.162476,-0.608154,0.348145
59912342567,-0.695374,-0.161804,-0.606934,0.349304
59912372615,-0.696045,-0.161072,-0.605042,0.351624
59912385891,-0.697083,-0.159546,-0.602356,0.354797
59912402567,-0.698853,-0.156616,-0.598389,0.359253
59912425147,-0.701233,-0.152466,-0.592957,0.365356
59912447646,-0.703979,-0.146973,-0.585876,0.373657
59912462673,-0.708008,-0.138977,-0.576599,0.383362
59912485114,-0.713989,-0.128418,-0.564758,0.393494
59912506096,-0.720947,-0.115906,-0.549011,0.406677
59912522671,-0.727844,-0.101562,-0.529236,0.424194
59912545090,-0.734619,-0.0844727,-0.506409,0.443604
59912566261,-0.740906,-0.0648804,-0.479919,0.465332
59912582561,-0.746948,-0.0429688,-0.449768,0.487793
59912605143,-0.752075,-0.0180664,-0.416077,0.510864
59912626362,-0.754456,0.00842285,-0.379883,0.535156
59912642631,-0.754517,0.0357666,-0.341553,0.559326
59912665113,-0.75293,0.0637207,-0.301392,0.581604
59912686354,-0.74939,0.0912476,-0.260315,0.60199
59912701902,-0.74292,0.117615,-0.219299,0.621399
59912725108,-0.73407,0.143311,-0.178223,0.639465
59912730443,-0.723999,0.167542,-0.137756,0.654846
59912753183,-0.713135,0.189514,-0.0987549,0.667664
59912769483,-0.701599,0.208496,-0.0618896,0.678589
59912790502,-0.690186,0.224426,-0.0274658,0.687439
59912813195,-0.679382,0.237671,0.00415039,0.694214
59912829463,-0.669128,0.248169,0.0321655,0.699768
59912858110,-0.659668,0.255127,0.0554199,0.704773
59912873022,-0.653259,0.256897,0.0723877,0.708496
59912889429,-0.650208,0.2547,0.0848999,0.710693
59912910700,-0.650879,0.249146,0.0922852,0.711121
59912933069,-0.653748,0.241089,0.0938721,0.711121
59912950879,-0.657104,0.230957,0.0889893,0.711975
59912970636,-0.660767,0.217407,0.0768433,0.714233
59912995941,-0.663269,0.199768,0.0576172,0.718933
59913009395,-0.667297,0.176086,0.0328369,0.7229
59913030669,-0.674255,0.143188,0.00341797,0.724426
59913053830,-0.687134,0.0993652,-0.0324707,0.718994
59913071010,-0.716125,0.0568848,-0.0602417,0.692993
59913091939,-0.721802,0.0631104,-0.0612793,0.686462
59913113182,-0.71936,0.086792,-0.0499878,0.687378
59913129342,-0.724182,0.0838013,-0.0505981,0.682617
59913150451,-0.714966,0.0742188,-0.0560913,0.692932
59913172990,-0.710693,0.0767822,-0.0522461,0.697327
59913204286,-0.710022,0.0800781,-0.041748,0.698364
59913210472,-0.708313,0.085144,-0.0290527,0.700134
59913233056,-0.703613,0.0935059,-0.0143433,0.704224
59913249411,-0.696106,0.104736,0.00195312,0.710266
59913270528,-0.688049,0.118286,0.0202637,0.715698
59913295944,-0.680908,0.133057,0.0394897,0.719116
59913310941,-0.674561,0.148315,0.0582886,0.720764
59913330431,-0.66803,0.163818,0.0754395,0.721924
59913353208,-0.661438,0.179016,0.0904541,0.722656
59913369394,-0.656311,0.192017,0.101929,0.722473
59913398136,-0.654358,0.201233,0.109009,0.720703
59913413034,-0.654663,0.206543,0.112122,0.718445
59913429491,-0.655823,0.20874,0.112061,0.716797
59913450738,-0.658875,0.207458,0.107788,0.714966
59913473224,-0.664795,0.20105,0.0975342,0.71283
59913489429,-0.672363,0.189819,0.0818481,0.710754
59913510654,-0.680664,0.173035,0.059082,0.709412
59913533209,-0.687805,0.150085,0.0292358,0.709595
59913549405,-0.694153,0.120422,-0.00689697,0.709656
59913570659,-0.704834,0.0828857,-0.0526733,0.702515
59913610573,-0.739929,0.0609741,-0.0733643,0.665894
59913615571,-0.735596,0.0886841,-0.0685425,0.668091
59913630583,-0.739014,0.106628,-0.0608521,0.662415
59913653046,-0.744629,0.0966187,-0.0666504,0.657104
59913669458,-0.734802,0.0864258,-0.0795288,0.66803
59913690508,-0.734009,0.0814209,-0.085083,0.668884
59913713196,-0.738831,0.0728149,-0.088562,0.664124
59913729469,-0.742493,0.0661011,-0.0924072,0.660156
59913750541,-0.74353,0.0614014,-0.0975342,0.658691
59913773184,-0.74176,0.0575562,-0.105164,0.659851
59913789527,-0.740234,0.0548706,-0.113953,0.660339
59913813429,-0.740295,0.0513306,-0.125,0.65863
59913833141,-0.741455,0.0470581,-0.139038,0.654724
59913850894,-0.743042,0.0421753,-0.156189,0.649414
59913870708,-0.743774,0.0362549,-0.176392,0.643738
59913893235,-0.743408,0.0281982,-0.19928,0.637817
59913910901,-0.742554,0.0178223,-0.22467,0.630737
59913930722,-0.742065,0.00585938,-0.252136,0.621094
59913953038,-0.742126,-0.00671387,-0.280945,0.608521
59913978396,-0.742126,-0.0199585,-0.310852,0.593445
59913990714,-0.741211,-0.03479,-0.34137,0.576965
59914013007,-0.740112,-0.0496216,-0.371094,0.558655
59914030945,-0.739014,-0.0632935,-0.400146,0.538269
59914050640,-0.737976,-0.0755005,-0.428162,0.516174
59914073187,-0.736206,-0.0864258,-0.453918,0.494507
59914090900,-0.733704,-0.0961304,-0.476746,0.474548
59914110614,-0.730347,-0.105347,-0.497253,0.45636
59914133135,-0.727051,-0.11377,-0.515747,0.438782
59914150872,-0.723145,-0.12207,-0.532715,0.422363
59914170505,-0.717102,-0.131714,-0.548096,0.409973
59914193128,-0.710205,-0.142273,-0.56189,0.399658
59914210948,-0.705139,-0.151733,-0.57373,0.388184
59914230527,-0.70105,-0.159729,-0.583496,0.377686
59914253176,-0.696533,-0.167664,-0.592346,0.368652
59914270864,-0.693542,-0.172302,-0.601501,0.357117
59914298001,-0.691833,-0.172119,-0.610657,0.344788
59914312955,-0.691345,-0.167542,-0.619202,0.332581
59914330842,-0.691711,-0.160889,-0.626099,0.322021
59914350596,-0.692932,-0.154724,-0.630188,0.31427
59914373208,-0.693909,-0.151367,-0.631836,0.310608
59914391467,-0.693542,-0.152161,-0.630859,0.312866
59914410435,-0.692261,-0.156067,-0.628845,0.317932
59914440734,-0.691162,-0.159973,-0.626404,0.32312
59914450907,-0.690979,-0.162231,-0.62384,0.327332
59914471916,-0.691528,-0.163452,-0.620911,0.330994
59914493050,-0.692139,-0.164368,-0.618164,0.334473
59914510886,-0.692566,-0.165344,-0.615784,0.337463
59914540842,-0.692688,-0.166565,-0.613831,0.340088
59914553148,-0.692444,-0.168457,-0.612305,0.342529
59914571036,-0.692017,-0.170959,-0.610596,0.345093
59914597928,-0.691406,-0.174072,-0.608948,0.347717
59914612975,-0.690735,-0.176941,-0.607117,0.350769
59914630864,-0.689758,-0.18042,-0.604919,0.354736
59914651935,-0.689026,-0.184326,-0.602234,0.358704
59914673035,-0.688599,-0.187866,-0.599609,0.362122
59914690891,-0.687073,-0.191528,-0.597961,0.365723
59914711870,-0.684875,-0.195007,-0.597778,0.368286
59914743356,-0.683655,-0.196533,-0.598877,0.367981
59914750948,-0.684143,-0.195679,-0.600159,0.365417
59914771969,-0.685364,-0.193604,-0.601196,0.362549
59914793219,-0.686157,-0.192261,-0.601685,0.360901
59914810877,-0.686401,-0.192139,-0.601685,0.360474
59914833418,-0.686401,-0.192871,-0.601501,0.360474
59914853557,-0.686218,-0.193665,-0.601379,0.360535
59914870891,-0.686096,-0.194336,-0.601379,0.360474
59914893413,-0.686218,-0.194458,-0.601501,0.359924
59914908486,-0.686462,-0.19397,-0.601929,0.359009
59914944425,-0.68689,-0.192993,-0.602478,0.357849
59914952536,-0.687195,-0.192017,-0.602966,0.356934
59914973848,-0.687439,-0.191223,-0.603333,0.356262
59914990078,-0.687683,-0.190613,-0.603516,0.355774
59915012495,-0.687988,-0.190125,-0.603577,0.355408
59915033822,-0.688232,-0.189636,-0.603577,0.355103
59915050070,-0.688416,-0.189026,-0.603638,0.355103
59915072627,-0.688416,-0.188538,-0.60376,0.355042
59915086963,-0.688416,-0.188049,-0.603821,0.355225
59915110091,-0.688232,-0.187988,-0.60376,0.355652
59915148952,-0.688171,-0.188049,-0.60376,0.355835
59915153685,-0.688354,-0.187744,-0.603699,0.355713
59915170093,-0.688416,-0.187439,-0.603821,0.355652
59915192566,-0.688354,-0.187439,-0.603821,0.355652
59915213879,-0.688171,-0.187683,-0.603882,0.355835
59915230085,-0.687866,-0.188049,-0.603943,0.356079
59915252516,-0.687683,-0.188293,-0.604004,0.356201
59915266911,-0.687683,-0.188354,-0.604004,0.35614
59915290121,-0.687805,-0.188232,-0.604004,0.355896
59915312581,-0.687927,-0.18811,-0.604065,0.355774
59915334025,-0.687927,-0.18811,-0.604065,0.355713
59915351508,-0.687805,-0.188232,-0.604065,0.355896
59915372558,-0.687744,-0.188293,-0.604065,0.355896
59915393705,-0.687866,-0.188232,-0.604126,0.355591
59915410009,-0.687866,-0.188232,-0.604187,0.355652
59915432563,-0.687561,-0.188416,-0.604309,0.355835
59915453663,-0.687317,-0.188843,-0.604309,0.356079
59915470005,-0.687317,-0.188843,-0.60437,0.356018
59915500116,-0.687317,-0.188843,-0.60437,0.356018
59915513690,-0.687256,-0.188843,-0.60437,0.356018
59915530043,-0.687195,-0.189087,-0.60437,0.356201
59915552540,-0.687012,-0.18927,-0.604431,0.356201
59915573579,-0.687012,-0.189331,-0.604431,0.356201
59915590114,-0.687012,-0.189331,-0.604492,0.356201
59915612628,-0.687012,-0.189392,-0.604492,0.35614
59915633622,-0.687012,-0.189392,-0.604492,0.35614
59915650069,-0.687134,-0.189636,-0.604309,0.356018
59915672524,-0.687073,-0.190002,-0.604248,0.356079
59915693587,-0.686829,-0.190491,-0.604248,0.356262
59915710033,-0.686646,-0.190979,-0.604248,0.356323
59915732571,-0.686584,-0.191345,-0.604248,0.356323
59915755536,-0.686584,-0.19165,-0.604187,0.356201
59915770080,-0.686584,-0.191956,-0.604065,0.356262
59915792618,-0.686523,-0.192383,-0.604004,0.356384
59915816385,-0.68634,-0.192749,-0.603943,0.356506
59915830026,-0.686218,-0.193176,-0.603882,0.356689
59915852529,-0.686035,-0.193604,-0.603821,0.356873
59915875113,-0.685974,-0.193848,-0.603699,0.356995
59915889440,-0.685974,-0.193909,-0.603699,0.356934
59915912547,-0.685974,-0.193909,-0.603699,0.356934
59915935040,-0.685974,-0.19397,-0.603699,0.356934
59915949435,-0.685974,-0.19397,-0.60376,0.356873
59915980140,-0.685974,-0.19397,-0.60376,0.356873
59915995039,-0.685974,-0.19397,-0.60376,0.356873
59916009350,-0.685974,-0.193848,-0.603821,0.356873
